bag_time_ns,data
1658228557724408320,0.000000545
1658228557745056000,0.000000412
1658228557764320256,-0.000000549
1658228557785013504,-0.000000203
1658228557804484608,-0.000000500
1658228557825024512,-0.000000599
1658228557847065088,0.000000087
1658228557865878528,0.000000396
1658228557884013568,-0.000000102
1658228557904546304,0.000000868
1658228557926630400,0.000000628
1658228557944814336,-0.000000808
1658228557964796928,-0.000000531
1658228557984294144,-0.000000059
1658228558004717312,0.000000324
1658228558023981312,0.000000295
1658228558046427648,0.000000591
1658228558065160960,0.000000517
1658228558084384256,0.000000142
1658228558105127680,-0.000000432
1658228558124268032,0.000000152
1658228558144956928,0.000000712
1658228558165488384,0.000000959
1658228558184803840,0.000000913
1658228558207288320,-0.000000059
1658228558224589568,-0.000001170
1658228558246061056,0.000000371
1658228558264328960,0.000000419
1658228558284764928,-0.000000349
1658228558304148480,-0.000000311
1658228558324397056,0.000000123
1658228558345052928,-0.000000634
1658228558366641152,-0.000000186
1658228558384662272,-0.000000218
1658228558404085760,-0.000000827
1658228558425499648,-0.000000094
1658228558446490624,0.000000818
1658228558467403520,0.000000096
1658228558485438464,0.000000621
1658228558504112128,0.000001418
1658228558524601856,-0.000001143
1658228558545353472,-0.000001159
1658228558564497408,0.000000664
1658228558584826624,0.000000214
1658228558604260864,0.000000189
1658228558624614400,0.000000655
1658228558646023936,0.000000807
1658228558664562432,0.000001435
1658228558685046784,0.000000454
1658228558704392192,-0.000000520
1658228558724608256,-0.000000139
1658228558744119808,0.000000041
1658228558765743360,0.000000395
1658228558784369152,0.000000454
1658228558804902912,0.000000753
1658228558826036992,0.000001142
1658228558846664960,0.000001422
1658228558865693696,-0.000000202
1658228558884045312,0.000000143
1658228558905606656,-0.000000292
1658228558924626688,-0.000000500
1658228558944095488,0.000000042
1658228558964598784,-0.000000107
1658228558985007616,-0.000001104
1658228559004314368,-0.000000282
1658228559024984576,0.000000355
1658228559046458368,0.000000292
1658228559064718848,0.000001377
1658228559084280832,0.000000267
1658228559105792768,-0.000001271
1658228559124862208,0.000000100
1658228559144419072,-0.000000276
1658228559164306944,-0.000000222
1658228559184899584,0.000001145
1658228559204038912,0.000000499
1658228559224787712,-0.000000887
1658228559246296832,-0.000000167
1658228559266361856,-0.000000038
1658228559284387584,0.000000563
1658228559305108224,0.000000798
1658228559325832192,-0.000000700
1658228559344720640,-0.000001808
1658228559365184000,-0.000000522
1658228559384988416,-0.000000005
1658228559404423168,0.000000184
1658228559424931840,-0.000000439
1658228559446479360,-0.000001098
1658228559465363456,-0.000001043
1658228559484668928,-0.000000587
1658228559504119040,-0.000000283
1658228559524472832,-0.000000568
1658228559545199872,0.000000101
1658228559564509952,-0.000000151
1658228559584090368,-0.000000829
1658228559605634560,-0.000000808
1658228559624971264,0.000000311
1658228559646356736,0.000001018
1658228559664235776,0.000000699
1658228559684755968,-0.000000152
1658228559704228864,-0.000000525
1658228559724698368,-0.000000471
1658228559744072448,-0.000000184
1658228559764591104,0.000000020
1658228559784311040,-0.000000457
1658228559804767488,0.000000152
1658228559825441792,0.000000632
1658228559846783744,-0.000000079
1658228559864142848,-0.000000379
1658228559884469248,0.000000657
1658228559904756224,-0.000000068
1658228559924349696,-0.000000298
1658228559944937984,0.000000554
1658228559964025344,-0.000000144
1658228559984532224,0.000000400
1658228560004742912,0.000001202
1658228560024253696,0.000000109
1658228560047011328,0.000000185
1658228560064323072,0.000000877
1658228560084065536,-0.000000500
1658228560104748544,-0.000001294
1658228560124767744,-0.000000021
1658228560144340480,0.000000390
1658228560165564416,0.000000206
1658228560184461824,0.000000108
1658228560205035008,-0.000000276
1658228560224249600,-0.000000357
1658228560246976256,0.000000420
1658228560265863936,-0.000000231
1658228560285050880,-0.000000915
1658228560304368640,0.000000049
1658228560325063168,0.000000584
1658228560344681472,0.000000458
1658228560365287424,0.000000538
1658228560384633600,0.000000489
1658228560404737280,0.000000252
1658228560424307456,-0.000000543
1658228560446893056,0.000000413
1658228560464228096,0.000000207
1658228560484952576,0.000000071
1658228560504471040,-0.000000579
1658228560524861696,-0.000000252
1658228560544381952,-0.000000059
1658228560564681472,0.000000173
1658228560584137984,0.000000295
1658228560604818432,-0.000000130
1658228560624061184,-0.000000864
1658228560646953216,-0.000000126
1658228560665785088,0.000000149
1658228560684791808,-0.000000628
1658228560704220672,-0.000000131
1658228560725941504,0.000000986
1658228560745065216,0.000001131
1658228560764689408,-0.000000458
1658228560784139264,-0.000000417
1658228560804469504,0.000000271
1658228560824953088,-0.000000199
1658228560847309568,0.000000611
1658228560864706560,0.000000770
1658228560884117760,-0.000000711
1658228560904311296,-0.000000677
1658228560924857344,0.000000335
1658228560944687104,0.000000254
1658228560964033280,0.000000209
1658228560984246016,0.000000491
1658228561004695296,-0.000000631
1658228561025034496,-0.000001631
1658228561046705152,-0.000001094
1658228561064198144,-0.000000383
1658228561084835840,0.000000005
1658228561104533760,0.000001020
1658228561124409088,0.000000378
1658228561144895232,-0.000000461
1658228561164978176,-0.000000227
1658228561184324608,-0.000000653
1658228561204800000,-0.000000340
1658228561224389632,0.000000189
1658228561246204416,-0.000000105
1658228561265297152,-0.000000486
1658228561284522496,-0.000000681
1658228561304621824,-0.000000563
1658228561324237056,-0.000000567
1658228561345648384,0.000000410
1658228561364745216,-0.000000441
1658228561384175104,-0.000001823
1658228561404601344,-0.000000371
1658228561424161792,0.000000680
1658228561447099392,-0.000000057
1658228561465275392,-0.000000568
1658228561484375040,0.000000784
1658228561504819200,0.000000712
1658228561525228032,-0.000000565
1658228561544785408,-0.000000230
1658228561564201472,-0.000000323
1658228561584509952,-0.000000537
1658228561605106688,-0.000000413
1658228561624277504,0.000000162
1658228561647071488,-0.000000084
1658228561664702720,-0.000000615
1658228561684105472,-0.000000248
1658228561704118528,-0.000000273
1658228561724578048,0.000000066
1658228561744015616,0.000000726
1658228561764551936,0.000000974
1658228561785125632,-0.000000285
1658228561804246784,-0.000000071
1658228561824408832,-0.000000029
1658228561846395904,-0.000000182
1658228561864686848,0.000000344
1658228561884003584,0.000000390
1658228561904845312,-0.000000637
1658228561924852480,-0.000000486
1658228561944296704,0.000000077
1658228561964219648,0.000000154
1658228561984495616,0.000000349
1658228562004814592,-0.000000525
1658228562023964160,-0.000001491
1658228562046783744,0.000000197
1658228562065763584,0.000001454
1658228562084581120,-0.000000055
1658228562104988928,0.000000306
1658228562124606720,0.000001450
1658228562145002240,0.000000277
1658228562165068800,-0.000000975
1658228562184528896,-0.000000330
1658228562204590080,-0.000000339
1658228562225021696,-0.000000162
1658228562247085056,0.000001163
1658228562264457472,0.000001676
1658228562284172544,-0.000000401
1658228562304889088,-0.000000088
1658228562325089280,0.000000552
1658228562344582912,-0.000001121
1658228562364915200,-0.000000892
1658228562384131840,0.000000148
1658228562404814592,-0.000000255
1658228562423982080,-0.000000684
1658228562447028224,0.000000988
1658228562464925440,0.000001176
1658228562484699904,0.000000827
1658228562504047104,0.000000717
1658228562524422656,-0.000000339
1658228562544854272,-0.000001002
1658228562564722944,0.000000099
1658228562584703744,-0.000000360
1658228562604846592,-0.000001006
1658228562624294656,0.000001054
1658228562646793472,0.000001819
1658228562664262400,-0.000000266
1658228562684585216,-0.000001435
1658228562704925184,0.000000110
1658228562724333056,0.000000477
1658228562745017344,-0.000000445
1658228562764242176,0.000000657
1658228562784797184,-0.000000429
1658228562805007616,-0.000001652
1658228562824183808,-0.000000268
1658228562846780672,0.000000387
1658228562865239040,-0.000000309
1658228562884318720,-0.000000052
1658228562904747008,0.000001247
1658228562925397504,0.000000138
1658228562944608768,-0.000001815
1658228562964531712,-0.000000042
1658228562984649728,0.000000278
1658228563005053440,-0.000000201
1658228563024572928,0.000000385
1658228563046984192,0.000000955
1658228563064870912,-0.000000349
1658228563084943616,-0.000000185
1658228563103891712,-0.000000337
1658228563124782080,-0.000000835
1658228563144651264,-0.000000183
1658228563164635392,0.000000841
1658228563185140992,-0.000000650
1658228563205305856,-0.000001732
1658228563225055744,-0.000001063
1658228563246705664,0.000000597
1658228563265103872,-0.000001418
1658228563284344320,-0.000000716
1658228563304725760,0.000000444
1658228563323999488,0.000000038
1658228563344539136,-0.000001564
1658228563365496832,-0.000000844
1658228563384268288,0.000000111
1658228563405148672,-0.000000011
1658228563424410624,-0.000000273
1658228563446658048,0.000000928
1658228563464147456,-0.000000681
1658228563485718016,-0.000001568
1658228563504492288,-0.000001329
1658228563524173568,0.000000236
1658228563545108224,0.000000284
1658228563564631296,0.000000244
1658228563583956224,0.000000529
1658228563604117504,0.000000130
1658228563624634368,-0.000000892
1658228563646392320,-0.000000569
1658228563664960768,0.000001151
1658228563684636416,0.000001576
1658228563705088256,0.000000040
1658228563724386048,0.000000255
1658228563745073408,0.000000818
1658228563765354240,-0.000000844
1658228563784892928,-0.000001692
1658228563804303872,0.000000974
1658228563824687360,0.000000820
1658228563846573056,0.000000034
1658228563864634880,0.000000811
1658228563885005056,0.000001855
1658228563905143808,-0.000000306
1658228563924232960,-0.000000734
1658228563944764928,0.000000785
1658228563964337152,0.000000421
1658228563984852736,-0.000000033
1658228564004121344,0.000000861
1658228564024713984,-0.000000130
1658228564046270208,0.000000519
1658228564064015616,0.000000542
1658228564084632832,-0.000000729
1658228564105349376,-0.000000787
1658228564124177152,0.000000602
1658228564144857856,-0.000000555
1658228564164312320,-0.000001113
1658228564184623104,0.000000742
1658228564204023808,0.000000514
1658228564224464128,-0.000000120
1658228564246861824,0.000001001
1658228564265652224,0.000000140
1658228564285118976,-0.000000242
1658228564304664320,0.000000355
1658228564325070848,-0.000000391
1658228564344711424,-0.000000744
1658228564364636416,0.000000851
1658228564385496320,-0.000000171
1658228564404414720,-0.000001143
1658228564424975872,-0.000000227
1658228564445747968,0.000001171
1658228564464071168,-0.000000284
1658228564484504576,-0.000000689
1658228564504750336,-0.000000423
1658228564524598528,-0.000000451
1658228564544174592,-0.000000640
1658228564564591616,0.000000249
1658228564584791552,0.000000059
1658228564604002304,0.000001110
1658228564624283904,0.000000649
1658228564645885184,-0.000000141
1658228564664162048,0.000000372
1658228564684810240,0.000000686
1658228564704140800,-0.000001040
1658228564724449536,-0.000000656
1658228564744876800,0.000000694
1658228564764556288,-0.000000260
1658228564784766720,-0.000000358
1658228564803997952,0.000000231
1658228564824583168,-0.000000714
1658228564846085376,-0.000000078
1658228564864524544,0.000000047
1658228564885571328,-0.000000699
1658228564904143104,-0.000000429
1658228564924741632,0.000000242
1658228564945765376,-0.000000238
1658228564964775936,-0.000000891
1658228564984359168,0.000000495
1658228565004686848,0.000000223
1658228565023906560,-0.000000605
1658228565045368320,0.000001042
1658228565064706304,0.000001172
1658228565084152320,-0.000000674
1658228565104509440,-0.000000743
1658228565125036800,-0.000000020
1658228565144627456,-0.000000272
1658228565164383232,0.000000288
1658228565184786432,-0.000000062
1658228565204288256,0.000000443
1658228565225889024,0.000000332
1658228565246246400,0.000000112
1658228565265346048,-0.000001022
1658228565284318720,0.000000413
1658228565304562176,0.000000206
1658228565324013824,-0.000000544
1658228565344318208,0.000000182
1658228565364614144,0.000001081
1658228565385084672,0.000000634
1658228565404311296,0.000001049
1658228565424498176,0.000001029
1658228565446205696,0.000000535
1658228565464362496,-0.000000448
1658228565484881152,-0.000000266
1658228565504417280,-0.000000286
1658228565524858624,0.000000543
1658228565544267776,0.000000413
1658228565564397824,0.000000121
1658228565584754176,0.000000269
1658228565604208128,-0.000000281
1658228565624394240,-0.000001253
1658228565646305536,-0.000000114
1658228565665644800,0.000000731
1658228565684294400,-0.000000130
1658228565705005312,-0.000000703
1658228565726203392,0.000000429
1658228565744597248,0.000000708
1658228565764337920,0.000000027
1658228565784974336,0.000000429
1658228565804143872,0.000001004
1658228565824475392,0.000000603
1658228565846086144,0.000000341
1658228565864102912,-0.000000591
1658228565884540416,-0.000000358
1658228565904844032,-0.000001186
1658228565924194048,-0.000000525
1658228565944719360,0.000000872
1658228565963951104,0.000000652
1658228565984497408,-0.000001187
1658228566004385792,-0.000001379
1658228566024541440,0.000000137
1658228566046844928,0.000000319
1658228566065437952,-0.000000451
1658228566084717568,-0.000000339
1658228566104215040,-0.000000355
