bag_time_ns,data
1669703655808496896,-0.000000131
1669703655829144064,0.000000056
1669703655849482240,0.000000092
1669703655869579776,-0.000000076
1669703655889773568,-0.000000401
1669703655909114368,-0.000000456
1669703655930581248,-0.000000793
1669703655950093824,-0.000000890
1669703655969865728,-0.000001488
1669703655989413376,-0.000001752
1669703656009527296,-0.000002135
1669703656030173184,-0.000001710
1669703656050033664,-0.000001142
1669703656069162496,-0.000000497
1669703656088363264,0.000000082
1669703656108826112,0.000001096
1669703656130689280,0.000001501
1669703656149017344,0.000001708
1669703656169574144,0.000001650
1669703656189239808,0.000000913
1669703656209835008,0.000000180
1669703656229377024,-0.000000363
1669703656249496320,-0.000000455
1669703656269558528,-0.000000771
1669703656288978176,-0.000000733
1669703656309602560,-0.000000852
1669703656331116032,-0.000001169
1669703656349559552,-0.000000697
1669703656368988672,-0.000000598
1669703656389453056,-0.000000642
1669703656408990208,-0.000000751
1669703656429641216,-0.000000538
1669703656449129984,-0.000000943
1669703656469404160,-0.000000755
1669703656488867584,-0.000001212
1669703656509113856,-0.000001377
1669703656530503424,-0.000001318
1669703656549648128,-0.000000449
1669703656569218304,0.000000009
1669703656589725952,0.000000321
1669703656609351168,0.000000671
1669703656629720576,0.000001520
1669703656648718848,0.000002111
1669703656668967168,0.000002264
1669703656688137984,0.000002105
1669703656708441344,0.000001235
1669703656730084096,0.000000393
1669703656748380672,0.000000205
1669703656768684544,-0.000000168
1669703656790804736,-0.000000617
1669703656809464832,-0.000000827
1669703656828890368,-0.000000929
1669703656848298240,-0.000000499
1669703656868742656,-0.000000243
1669703656889042176,-0.000000342
1669703656909485056,-0.000000132
1669703656930303744,-0.000000077
1669703656948830464,0.000000429
1669703656968333568,-0.000000038
1669703656989729280,-0.000000794
1669703657009017088,-0.000001827
1669703657030062080,-0.000001995
1669703657048340224,-0.000001596
1669703657068759040,-0.000001519
1669703657089106688,-0.000001095
1669703657109300736,-0.000000110
1669703657129882880,0.000000674
1669703657148339968,0.000000831
1669703657168924160,0.000000957
1669703657189330944,0.000001266
1669703657209803264,0.000000716
1669703657229850624,0.000000106
1669703657250077952,-0.000000246
1669703657269158912,-0.000000792
1669703657289070080,-0.000000633
1669703657308186624,-0.000000728
1669703657330789632,-0.000000738
1669703657348887552,-0.000000562
1669703657368164096,-0.000000323
1669703657389796864,-0.000000235
1669703657409039616,0.000000095
1669703657430104576,0.000000012
1669703657449395456,0.000000079
1669703657469598464,-0.000000165
1669703657489107712,-0.000000087
1669703657508452608,-0.000000506
1669703657530414080,-0.000001155
1669703657548840704,-0.000000908
1669703657568812800,-0.000001006
1669703657589620480,-0.000000861
1669703657610544384,-0.000001128
1669703657629021952,0.000000073
1669703657649469952,0.000000811
1669703657669301248,0.000001103
1669703657689653760,0.000001075
1669703657709167104,0.000001304
1669703657730880512,0.000000798
1669703657749222656,0.000000942
1669703657768700928,0.000000539
1669703657790914304,0.000000392
1669703657809030656,0.000000383
1669703657828662272,0.000001057
1669703657849325568,0.000000906
1669703657869537024,0.000001054
1669703657889056512,0.000001077
1669703657909317120,0.000000924
1669703657929853952,0.000000412
1669703657949063424,0.000000909
1669703657968461312,0.000000790
1669703657989947136,-0.000000039
1669703658008113664,-0.000001212
1669703658030145280,-0.000001480
1669703658049871616,-0.000001744
1669703658069936128,-0.000002176
1669703658089269248,-0.000002033
1669703658109894912,-0.000001823
1669703658130068480,-0.000001232
1669703658148421632,0.000000190
1669703658170045184,0.000000871
1669703658188612608,0.000000817
1669703658210032128,0.000000450
1669703658229892096,0.000000850
1669703658248770560,0.000000619
1669703658269101824,0.000000733
1669703658289526784,0.000000319
1669703658309915136,0.000000145
1669703658330413568,-0.000000263
1669703658348777216,0.000000213
1669703658369220608,0.000000250
1669703658389785856,-0.000000179
1669703658408077312,0.000000139
1669703658430341888,0.000000594
1669703658448918784,0.000001039
1669703658469375488,0.000001276
1669703658489398784,0.000001321
1669703658509456640,0.000000354
1669703658530023680,-0.000000458
1669703658548612096,-0.000000919
1669703658569044224,-0.000001416
1669703658588988928,-0.000001656
1669703658610064640,-0.000001509
1669703658629146624,-0.000001272
1669703658649626880,-0.000000094
1669703658669797888,0.000000494
1669703658688285184,0.000000804
1669703658710283008,0.000000735
1669703658730336512,0.000000704
1669703658749594624,0.000000911
1669703658768961536,0.000000697
1669703658789030912,0.000000738
1669703658808221440,0.000000309
1669703658829222400,0.000000440
1669703658848276736,0.000000607
1669703658869026048,0.000000686
1669703658889703680,0.000000799
1669703658909291520,0.000000967
1669703658930959872,0.000001178
1669703658949243904,0.000001891
1669703658969032704,0.000001479
1669703658988439808,0.000000803
1669703659009576704,0.000000209
1669703659030191616,-0.000000181
1669703659048712192,-0.000000872
1669703659068950528,-0.000000824
1669703659089454336,-0.000000816
1669703659109778944,-0.000000601
1669703659130469376,-0.000000516
1669703659149338624,0.000000228
1669703659169408256,0.000000445
1669703659189914880,0.000000230
1669703659209230848,0.000000166
1669703659229572352,0.000000676
1669703659248402688,0.000000614
1669703659269090304,0.000000012
1669703659289253888,-0.000000974
1669703659309541632,-0.000001286
1669703659329972992,-0.000001376
1669703659348332288,-0.000000603
1669703659369010176,-0.000000636
1669703659389144576,-0.000000423
1669703659408801792,0.000000140
1669703659429775104,0.000000726
1669703659448433920,0.000001479
1669703659468748032,0.000001896
1669703659489235712,0.000001799
1669703659509492992,0.000001691
1669703659530154752,0.000000675
1669703659549451264,-0.000000195
1669703659569126912,-0.000000237
1669703659589572096,-0.000000732
1669703659608986624,-0.000000947
1669703659628378880,-0.000000704
1669703659648994560,-0.000000726
1669703659669044736,-0.000000633
1669703659688407296,-0.000000436
1669703659709750528,-0.000000415
1669703659729885696,-0.000000529
1669703659748108544,-0.000000226
1669703659769550848,-0.000000586
1669703659790091520,-0.000000706
1669703659808787200,-0.000001016
1669703659829516032,-0.000000714
1669703659848885248,-0.000000679
1669703659869049344,-0.000000387
1669703659888864768,-0.000000440
1669703659908077056,0.000000167
1669703659930125824,0.000000308
1669703659948529920,0.000001742
1669703659969160192,0.000002619
1669703659989542656,0.000002279
1669703660009537280,0.000001690
1669703660028780544,0.000001020
1669703660048265216,0.000000356
1669703660068639488,-0.000000041
1669703660088801024,-0.000000560
1669703660108026624,-0.000001092
1669703660130800128,-0.000001038
1669703660149020416,-0.000000650
1669703660168709888,-0.000000540
1669703660188245760,-0.000000702
1669703660208792576,-0.000000641
1669703660229197568,-0.000000633
1669703660248950784,-0.000000335
1669703660268196096,-0.000000442
1669703660288825600,-0.000001185
1669703660308249600,-0.000001362
1669703660330094080,-0.000001786
1669703660348385536,-0.000001858
1669703660368926464,-0.000001501
1669703660388873216,-0.000001358
1669703660409361408,-0.000000870
1669703660430009088,-0.000000091
1669703660448541440,0.000000637
1669703660468469760,0.000001146
1669703660488725504,0.000001096
1669703660508050176,0.000001004
1669703660530902016,0.000000910
1669703660548157440,0.000000213
1669703660568812544,-0.000000152
1669703660589167872,-0.000000699
1669703660608522240,-0.000000791
1669703660629274112,-0.000000757
1669703660649253888,-0.000000808
1669703660668337152,-0.000000704
1669703660688707840,-0.000000620
1669703660708174592,-0.000000245
1669703660730895616,0.000000007
1669703660748443904,0.000000585
1669703660769070848,0.000001018
1669703660791450368,0.000000781
1669703660808172800,0.000000128
1669703660829001984,-0.000000447
1669703660848380160,-0.000000959
1669703660868305920,-0.000001082
1669703660888514816,-0.000001406
1669703660909406976,-0.000001657
1669703660930566912,-0.000001294
1669703660948755968,-0.000001043
1669703660968002560,0.000000140
1669703660989668096,0.000000577
1669703661008750080,0.000000881
1669703661028798208,0.000001670
1669703661049001216,0.000001616
1669703661068169472,0.000001254
1669703661088676352,0.000000548
1669703661110516224,0.000000362
1669703661130271744,0.000000077
1669703661148637184,0.000000553
1669703661167950848,0.000000717
1669703661188541952,0.000000567
1669703661209120256,0.000000034
1669703661228796416,0.000000269
1669703661248997376,0.000000387
1669703661268566016,0.000000449
1669703661288923136,0.000000143
1669703661308088576,-0.000000113
1669703661330822912,-0.000000284
1669703661348145152,-0.000000521
1669703661369522688,-0.000000720
1669703661388933120,-0.000001481
1669703661409175040,-0.000002118
1669703661428085248,-0.000002168
1669703661448663808,-0.000002338
1669703661468141056,-0.000001795
1669703661489633536,-0.000001173
1669703661509112064,-0.000000496
1669703661530986240,0.000000485
1669703661548997120,0.000001511
1669703661568199680,0.000001548
1669703661589499392,0.000001401
1669703661610083328,0.000000941
1669703661628597504,0.000000569
1669703661648925184,0.000000413
1669703661668562688,0.000000120
1669703661689126400,-0.000000353
1669703661708357632,-0.000000270
1669703661730050048,-0.000000355
1669703661748544768,-0.000000173
1669703661769039872,-0.000000538
1669703661792049408,-0.000000208
1669703661809200640,0.000000119
1669703661829027584,0.000000582
1669703661848911616,0.000000868
1669703661868952576,0.000000952
1669703661888275712,0.000000291
1669703661909520128,-0.000000549
1669703661930500864,-0.000000809
1669703661948789504,-0.000001106
1669703661968092416,-0.000001112
1669703661988250368,-0.000001378
1669703662008949760,-0.000001751
1669703662028805376,-0.000000972
1669703662048246528,-0.000000325
1669703662069501440,0.000000545
1669703662088646656,0.000000981
1669703662107983104,0.000001331
1669703662130799616,0.000001379
1669703662148937216,0.000001349
1669703662168348672,0.000001046
1669703662188716288,0.000000970
1669703662208708608,0.000000537
1669703662228790016,0.000000071
1669703662247942144,-0.000000007
1669703662268124672,-0.000000187
1669703662289468928,0.000000118
1669703662309167104,0.000000266
1669703662330730240,-0.000000331
1669703662349110272,0.000000062
1669703662368544256,0.000000714
1669703662388172032,0.000000518
1669703662408829440,0.000000513
1669703662428847872,0.000000102
1669703662448069376,0.000000087
1669703662468679424,-0.000000236
1669703662488194048,-0.000000858
1669703662509462016,-0.000001487
1669703662530091520,-0.000002006
1669703662548677632,-0.000001882
1669703662568076032,-0.000001639
1669703662589463808,-0.000001172
1669703662608715776,-0.000000462
1669703662628890624,0.000000293
1669703662648370944,0.000000840
1669703662669072128,0.000000372
1669703662688543744,0.000000207
1669703662709501696,0.000000398
1669703662729912320,0.000000133
1669703662748428032,-0.000000025
1669703662768931072,-0.000000203
1669703662789482752,-0.000000387
1669703662808902400,-0.000000393
1669703662828561920,-0.000000414
1669703662848280064,-0.000000006
1669703662868814592,0.000000397
1669703662888326144,0.000000181
1669703662909290496,0.000000349
1669703662930363904,0.000000529
1669703662948751616,0.000000537
1669703662968464896,0.000000488
1669703662988862464,0.000000354
1669703663008598272,-0.000000239
1669703663029090304,-0.000000398
1669703663048555008,-0.000000738
1669703663067880960,-0.000001354
1669703663088218624,-0.000001926
1669703663109018368,-0.000001860
1669703663130359296,-0.000001654
1669703663148856576,-0.000000798
1669703663168325888,-0.000000066
1669703663188969472,0.000000218
1669703663208386048,0.000000855
1669703663228472576,0.000001357
1669703663248686080,0.000001490
1669703663268031744,0.000001094
1669703663288542720,0.000000565
1669703663309022720,0.000000109
1669703663330423040,-0.000000172
1669703663348551680,0.000000149
1669703663367951104,0.000000477
1669703663388599040,-0.000000011
1669703663408015616,-0.000000275
1669703663428904448,-0.000000358
1669703663448188928,-0.000000080
1669703663468448256,0.000000272
1669703663488834304,0.000000188
1669703663508614144,0.000000502
1669703663530547968,0.000000278
1669703663548805888,0.000000412
1669703663568354816,-0.000000158
1669703663588005120,-0.000000955
1669703663608363264,-0.000001702
1669703663628462848,-0.000001619
1669703663648016384,-0.000001521
1669703663668143616,-0.000000889
1669703663688303360,-0.000000538
1669703663709106688,0.000000191
1669703663730057216,0.000000801
1669703663748460544,0.000001742
1669703663768636672,0.000002164
1669703663788845312,0.000002089
1669703663808916480,0.000001329
1669703663828168192,0.000000779
1669703663848933888,0.000000596
1669703663868400896,0.000000552
1669703663888891904,0.000000515
1669703663908143872,-0.000000004
1669703663931094784,-0.000000150
1669703663948460032,0.000000325
1669703663968903680,0.000000361
1669703663988064000,0.000000587
1669703664008548608,0.000000554
1669703664029368832,0.000001104
1669703664048281344,0.000001092
1669703664068383744,0.000000914
1669703664088719104,-0.000000006
1669703664109027072,-0.000000484
1669703664130731264,-0.000000907
1669703664149147904,-0.000000991
1669703664168730880,-0.000001204
1669703664188955648,-0.000001475
1669703664208607744,-0.000001097
