bag_time_ns,data
1671607451158763264,-0.000004588
1671607451180262400,-0.000004590
1671607451198859264,-0.000000872
1671607451219404544,0.000002232
1671607451238721536,0.000002941
1671607451258903040,0.000000226
1671607451278403328,-0.000001542
1671607451299079936,-0.000002942
1671607451319512832,-0.000002409
1671607451338577920,-0.000000369
1671607451359035648,0.000000495
1671607451380749568,0.000000438
1671607451399077120,0.000000022
1671607451418458112,-0.000001310
1671607451438750208,-0.000002965
1671607451459218688,-0.000003940
1671607451478659328,-0.000004882
1671607451499261184,-0.000002656
1671607451518816512,0.000000089
1671607451539200768,0.000002419
1671607451558550272,0.000002634
1671607451581305856,0.000002146
1671607451598460160,0.000002509
1671607451618810112,0.000001504
1671607451639173376,-0.000000799
1671607451658535424,-0.000001887
1671607451679269632,-0.000000088
1671607451698964992,0.000000208
1671607451719584768,0.000001254
1671607451739620096,0.000001916
1671607451758502656,0.000001899
1671607451781075456,0.000002492
1671607451798501376,0.000002518
1671607451818859776,0.000001823
1671607451839121920,0.000000545
1671607451858501632,-0.000000664
1671607451879172096,-0.000002206
1671607451898608640,-0.000003156
1671607451919011072,-0.000001805
1671607451939208704,0.000000594
1671607451958467840,0.000001153
1671607451980183040,0.000000690
1671607451998913280,0.000000930
1671607452019403520,0.000001126
1671607452039061248,-0.000000854
1671607452058394368,-0.000002933
1671607452078876928,-0.000002921
1671607452099244032,-0.000002024
1671607452118563840,0.000000055
1671607452138796800,0.000000474
1671607452159496960,0.000000367
1671607452181007616,0.000000619
1671607452199249920,0.000002192
1671607452218512640,0.000002675
1671607452239028992,0.000001484
1671607452259745792,0.000002039
1671607452279016192,0.000001441
1671607452298319872,-0.000000522
1671607452318756096,-0.000000041
1671607452339153408,0.000000024
1671607452358297344,-0.000000525
1671607452381070592,-0.000001265
1671607452398246400,-0.000001132
1671607452418902784,0.000000927
1671607452439096576,0.000000877
1671607452458309888,0.000000127
1671607452479104256,0.000000684
1671607452498390272,-0.000000380
1671607452518942464,-0.000000818
1671607452539265280,-0.000001752
1671607452558585344,0.000000043
1671607452580154368,-0.000000132
1671607452598696448,0.000000549
1671607452619329280,0.000001785
1671607452638716160,0.000000467
1671607452658964992,-0.000000642
1671607452678609408,-0.000002280
1671607452699144192,-0.000002877
1671607452718425088,-0.000000795
1671607452739277568,-0.000000619
1671607452759717632,0.000001010
1671607452780838912,0.000001139
1671607452799399424,0.000000775
1671607452818908672,0.000001279
1671607452838396928,0.000001992
1671607452858710528,0.000000001
1671607452879178752,-0.000001330
1671607452898777344,-0.000001532
1671607452919457792,-0.000001141
1671607452939034112,-0.000000539
1671607452958454016,0.000001059
1671607452981181952,0.000000874
1671607452998574848,0.000001206
1671607453019096576,0.000002807
1671607453038574080,0.000001322
1671607453059014656,0.000000082
1671607453078934272,0.000000794
1671607453098427136,-0.000000883
1671607453119104768,0.000000113
1671607453138393088,-0.000000205
1671607453158985728,0.000000206
1671607453180472320,-0.000000090
1671607453198919424,0.000001628
1671607453218374912,0.000002238
1671607453238644480,0.000000786
1671607453259210496,0.000000422
1671607453278392064,0.000001050
1671607453299014656,0.000000455
1671607453318498048,0.000001608
1671607453339316480,0.000001715
1671607453358482944,0.000001049
1671607453381213440,-0.000000583
1671607453398749440,0.000000034
1671607453418467328,0.000000443
1671607453438667008,0.000000049
1671607453459493632,-0.000000755
1671607453478727168,0.000000734
1671607453499248384,0.000000554
1671607453518788864,0.000001453
1671607453539084800,0.000002377
1671607453558462976,0.000003295
1671607453581033472,0.000002464
1671607453598377472,0.000001755
1671607453618836736,0.000001973
1671607453639068672,0.000001358
1671607453658600448,-0.000000328
1671607453678550016,-0.000000355
1671607453699089920,0.000000231
1671607453719106816,0.000002187
1671607453738972672,0.000002185
1671607453758637568,0.000002357
1671607453781262848,0.000001136
1671607453798433536,-0.000001162
1671607453818879232,-0.000002074
1671607453839188736,-0.000001366
1671607453858836224,-0.000001982
1671607453878855936,-0.000000430
1671607453898282752,0.000000360
1671607453918483712,0.000003653
1671607453938760448,0.000002773
1671607453959239168,0.000000586
1671607453980633856,-0.000001853
1671607453999195392,-0.000002539
1671607454018754560,-0.000002867
1671607454038937344,-0.000001484
1671607454058176768,-0.000001085
1671607454079017728,0.000001165
1671607454098533632,0.000001732
1671607454119170560,0.000001659
1671607454138469632,-0.000000598
1671607454159081472,-0.000003935
1671607454180790784,-0.000005946
1671607454199229440,-0.000004371
1671607454218776576,-0.000000997
1671607454239251712,0.000000607
1671607454258698240,0.000001395
1671607454279106560,0.000002039
1671607454298475776,0.000000723
1671607454318976256,-0.000000934
1671607454339286016,-0.000002760
1671607454358753792,-0.000002695
1671607454380104960,-0.000002331
1671607454398556416,-0.000001239
1671607454419146752,0.000000031
1671607454438318848,0.000002297
1671607454459007488,0.000000445
1671607454479209984,-0.000001008
1671607454498459136,-0.000003289
1671607454518827776,-0.000001045
1671607454539145216,-0.000001306
1671607454558508544,-0.000002422
1671607454580840448,-0.000003192
1671607454598236416,-0.000000409
1671607454618700032,0.000001733
1671607454639232256,0.000000847
1671607454658365184,-0.000000031
1671607454678917632,0.000002506
1671607454698390016,0.000000115
1671607454718735104,-0.000000754
1671607454738557952,-0.000000374
1671607454759131904,-0.000000429
1671607454781142528,-0.000000659
1671607454798459392,0.000000117
1671607454818971392,0.000000827
1671607454838303232,0.000000982
1671607454858816000,0.000001747
1671607454879111936,-0.000000385
1671607454898483456,-0.000000951
1671607454918919168,-0.000001235
1671607454938238976,-0.000002621
1671607454959340288,-0.000003079
1671607454980418048,-0.000001818
1671607454999050496,0.000000383
1671607455018341376,0.000002068
1671607455038961408,0.000004112
1671607455058309376,0.000004055
1671607455078862080,0.000000786
1671607455098397952,-0.000001596
1671607455119051264,-0.000002400
1671607455138555136,-0.000001836
1671607455159280896,-0.000002897
1671607455180718592,-0.000001712
1671607455199111936,0.000002283
1671607455218569472,0.000001886
1671607455239154688,0.000000736
1671607455258447104,0.000000453
1671607455278478080,-0.000000133
1671607455299196672,-0.000000871
1671607455318212608,-0.000000749
1671607455338552064,-0.000000823
1671607455359204352,-0.000002079
1671607455380405760,-0.000001877
1671607455398636544,0.000001628
1671607455419165696,0.000002583
1671607455438674176,0.000001017
1671607455459471104,0.000000900
1671607455478826240,0.000001198
1671607455499530752,-0.000001031
1671607455518638592,0.000000265
1671607455538804736,-0.000001035
1671607455559504128,-0.000000908
1671607455580711936,-0.000000941
1671607455598355712,-0.000000064
1671607455618878208,0.000000087
1671607455639058944,-0.000000538
1671607455658304256,0.000000305
1671607455678982912,0.000001758
1671607455698393856,0.000000883
1671607455718898176,0.000003134
1671607455738657280,0.000002659
1671607455758967040,-0.000000627
1671607455780356352,-0.000002956
1671607455798943232,-0.000002687
1671607455818226688,-0.000001304
1671607455838493952,0.000000931
1671607455859292160,0.000001364
1671607455878305792,0.000001901
1671607455899107072,0.000001676
1671607455918369536,0.000004087
1671607455938561024,0.000002506
1671607455959280640,0.000000128
1671607455980396544,0.000000226
1671607455998959360,0.000000037
1671607456018296832,0.000001577
1671607456038621184,-0.000000179
1671607456059139584,0.000000552
1671607456078671104,0.000001210
1671607456099196160,0.000002135
1671607456118711040,0.000001365
1671607456139298560,0.000002568
1671607456158790912,0.000002912
1671607456180266496,0.000001018
1671607456198849280,0.000000015
1671607456218556416,-0.000000703
1671607456239157504,0.000000445
1671607456258327808,0.000001119
1671607456279067904,0.000001808
1671607456298466304,0.000000895
1671607456318864640,0.000002878
1671607456338333184,0.000001571
1671607456358768896,-0.000001589
1671607456380295168,-0.000000848
1671607456398945280,-0.000001749
1671607456419259392,-0.000002452
1671607456438679552,-0.000001100
1671607456459248896,-0.000002030
1671607456479349248,-0.000002763
1671607456499026688,-0.000002121
1671607456518339328,0.000001232
1671607456538691584,0.000002883
1671607456559545088,0.000001687
1671607456580866304,0.000001417
1671607456599024896,0.000000118
1671607456618459136,-0.000000270
1671607456638552320,-0.000002458
1671607456658808320,-0.000003444
1671607456678493440,-0.000002418
1671607456698825472,-0.000002478
1671607456719240960,0.000000228
1671607456739357184,0.000001130
1671607456759265536,0.000000269
1671607456780677120,-0.000000307
1671607456799221760,-0.000000463
1671607456818391808,-0.000000332
1671607456838952960,0.000000774
1671607456859411712,-0.000000995
1671607456878763520,-0.000000881
1671607456899235328,-0.000001571
1671607456918495232,-0.000000436
1671607456939035648,-0.000000869
1671607456958295296,0.000000729
1671607456981217536,0.000002068
1671607456998547200,0.000004262
1671607457018973696,0.000002995
1671607457038398976,0.000000682
1671607457058975744,-0.000000141
1671607457078406912,0.000000767
1671607457098973696,-0.000000694
1671607457118587904,-0.000000348
1671607457139004928,0.000000897
1671607457158348032,0.000000227
1671607457181101312,0.000000587
1671607457198424576,0.000002014
1671607457219225344,0.000001971
1671607457238871808,0.000003129
1671607457259431936,0.000002156
1671607457278719232,-0.000000837
1671607457299369984,-0.000001803
1671607457318878976,-0.000001474
1671607457339221248,-0.000003126
1671607457358417152,-0.000001524
1671607457380897280,-0.000000381
1671607457398322688,0.000000935
1671607457419096064,0.000002082
1671607457439243264,0.000000686
1671607457458479616,-0.000000804
1671607457478973184,-0.000002230
1671607457498398464,-0.000003443
1671607457518761984,-0.000000062
1671607457538251008,0.000000086
1671607457558780672,-0.000000478
1671607457581125120,0.000000673
1671607457598636544,0.000000897
1671607457619140352,0.000002168
1671607457638259712,0.000002866
1671607457658628096,0.000003958
1671607457679024896,0.000002758
1671607457698271744,0.000000454
1671607457718544384,-0.000000537
1671607457739654656,-0.000001019
1671607457758356736,-0.000002204
1671607457781117952,-0.000001365
1671607457798551808,-0.000000265
1671607457819021056,0.000002711
1671607457839278848,0.000002814
1671607457858392064,0.000000482
1671607457879006720,-0.000000365
1671607457898449664,-0.000000880
1671607457919156736,0.000000135
1671607457938481152,-0.000000276
1671607457959044096,-0.000001392
1671607457980395776,-0.000002359
1671607457998783744,-0.000001082
1671607458018178304,-0.000000539
1671607458038865152,0.000000670
1671607458059559424,0.000002567
1671607458078723584,0.000001876
1671607458099357696,0.000000067
1671607458118782208,0.000000973
1671607458139225600,-0.000001131
1671607458158703360,-0.000002079
1671607458180408832,-0.000002426
1671607458198936576,-0.000002142
1671607458218297600,-0.000001839
1671607458239064576,-0.000001154
1671607458259111680,-0.000001732
1671607458278242048,-0.000002503
1671607458298883840,-0.000000893
1671607458318275328,-0.000001218
1671607458338800384,-0.000001778
1671607458359257600,-0.000002346
1671607458380701952,-0.000002355
1671607458399036928,-0.000000741
1671607458419246592,0.000000300
1671607458438404096,0.000000230
1671607458459288064,0.000000477
1671607458478248192,0.000001227
1671607458498790656,0.000001462
1671607458518301440,0.000001881
1671607458538706432,0.000001617
1671607458559247360,-0.000000190
1671607458580391680,-0.000002895
1671607458598744832,-0.000003762
1671607458618983424,-0.000001502
1671607458638436864,-0.000000693
1671607458658727168,-0.000000234
1671607458679250176,0.000001403
1671607458698789888,-0.000000146
1671607458719123712,0.000001523
1671607458738852864,0.000001653
1671607458758887168,-0.000000572
1671607458781230592,-0.000000490
1671607458798719488,0.000001642
1671607458819220736,0.000002688
1671607458838716160,0.000001636
1671607458859375360,0.000002234
1671607458878547712,0.000002534
1671607458899223808,0.000001202
1671607458918258432,0.000002415
1671607458938755072,0.000000633
1671607458958454016,-0.000001746
1671607458980761088,-0.000001842
1671607458998073344,-0.000001609
1671607459018956032,-0.000000140
1671607459039220480,0.000000772
1671607459058811392,0.000002368
1671607459079241216,0.000001949
1671607459098604032,0.000001903
1671607459119085312,0.000001332
1671607459138432256,-0.000001160
1671607459159143680,-0.000001113
1671607459180603392,-0.000003968
1671607459198915584,-0.000002087
1671607459218443520,0.000000255
1671607459239019776,0.000000973
1671607459259503360,0.000001387
1671607459279028224,0.000001542
1671607459298501888,-0.000000272
1671607459319079936,-0.000001554
1671607459338554368,-0.000000857
1671607459359322368,-0.000002586
1671607459380397056,-0.000002300
1671607459398878208,-0.000000512
1671607459419143424,0.000000506
1671607459438217216,0.000000641
1671607459459195648,-0.000002517
1671607459479238400,-0.000001613
1671607459498381312,-0.000000397
1671607459518710784,0.000001028
1671607459538903040,-0.000000227
1671607459558355712,-0.000000577
