1671607528899889920,0.00024,0.02823,0.01112,0.99319,0.06477,0.09674,0.00422,0.00406,0.00733,-0.00146,
1671607529000102144,0.00014,0.02868,0.01148,0.99312,0.06630,0.09648,0.00405,-0.00943,0.00918,0.00662,
1671607529099959040,0.00009,0.02889,0.01159,0.99296,0.06842,0.09660,0.00374,0.00503,0.00776,0.00277,
1671607529199786240,0.00021,0.02876,0.01145,0.99281,0.06920,0.09761,0.00415,-0.00531,0.00328,0.00476,
1671607529299995904,0.00023,0.02904,0.01153,0.99263,0.07115,0.09804,0.00393,0.00596,0.00423,-0.00235,
1671607529399834880,0.00032,0.02913,0.01159,0.99252,0.07275,0.09797,0.00388,-0.00427,0.00264,0.00431,
1671607529499917312,0.00032,0.02936,0.01172,0.99256,0.07325,0.09725,0.00352,0.00635,0.00331,-0.00048,
1671607529599876096,0.00033,0.02953,0.01174,0.99264,0.07201,0.09726,0.00341,-0.00601,0.00377,0.00188,
1671607529699958016,0.00024,0.02984,0.01183,0.99271,0.07084,0.09743,0.00325,0.00251,0.00401,-0.00573,
1671607529799791104,0.00025,0.03012,0.01183,0.99266,0.06951,0.09892,0.00235,-0.00521,0.00660,0.00379,
1671607529899891968,0.00011,0.03073,0.01190,0.99278,0.06935,0.09788,0.00186,0.00291,0.00625,-0.00473,
1671607530000102144,0.00016,0.03094,0.01194,0.99271,0.06989,0.09822,0.00143,-0.00037,0.00347,0.00139,
1671607530099921920,0.00013,0.03084,0.01186,0.99286,0.06984,0.09669,0.00152,-0.00382,0.00317,0.00177,
1671607530199998208,0.00034,0.03084,0.01195,0.99234,0.07053,0.10137,0.00170,0.00753,0.00490,0.00168,
1671607530299847168,0.00061,0.03109,0.01211,0.99174,0.07018,0.10735,0.00269,0.00845,0.00232,0.00084,
1671607530399943168,0.00063,0.03129,0.01240,0.99167,0.06979,0.10826,0.00290,-0.00441,0.00535,0.01221,
1671607530499775232,0.00034,0.03134,0.01237,0.99212,0.06965,0.10408,0.00423,-0.00073,0.00385,0.00589,
1671607530599989248,0.00011,0.03134,0.01239,0.99264,0.07120,0.09785,0.00397,-0.00806,-0.00064,0.00017,
1671607530699820032,-0.00020,0.03149,0.01223,0.99297,0.07189,0.09398,0.00367,-0.00201,0.00259,-0.00429,
1671607530799924992,-0.00038,0.03172,0.01217,0.99296,0.07231,0.09377,0.00314,-0.01034,0.00231,0.00197,
1671607530899881984,-0.00081,0.03208,0.01264,0.99303,0.07106,0.09396,0.00335,-0.00828,0.00523,0.00034,
1671607530999970304,-0.00041,0.03242,0.01228,0.99295,0.07030,0.09533,0.00342,-0.01390,0.00568,0.00154,
1671607531099955968,-0.00222,0.03326,0.01241,0.99268,0.07036,0.09810,0.00392,-0.02258,0.01359,-0.00551,
1671607531199802880,-0.00005,0.03308,0.01212,0.99208,0.07080,0.10362,0.00531,-0.00614,0.00234,-0.00408,
1671607531299889152,0.00010,0.03286,0.01247,0.99167,0.07066,0.10755,0.00600,0.00465,0.00402,-0.00664,
1671607531399976960,0.00024,0.03291,0.01256,0.99142,0.07130,0.10938,0.00663,-0.00472,0.00197,0.00065,
1671607531499814144,0.00032,0.03312,0.01265,0.99137,0.07161,0.10954,0.00708,0.00653,0.00321,-0.00208,
1671607531599910144,0.00040,0.03332,0.01272,0.99129,0.07192,0.11010,0.00700,-0.00679,0.00729,-0.00147,
1671607531699877376,0.00038,0.03358,0.01283,0.99122,0.07226,0.11052,0.00668,0.00629,0.00033,-0.00011,
1671607531799968000,0.00035,0.03374,0.01289,0.99121,0.07209,0.11080,0.00610,-0.00207,-0.00001,0.00542,
1671607531899809024,0.00035,0.03404,0.01291,0.99132,0.07103,0.11045,0.00613,0.00579,0.00586,-0.00353,
1671607532000019200,0.00040,0.03433,0.01298,0.99141,0.06867,0.11112,0.00724,-0.00117,0.00870,0.00888,
1671607532099993344,0.00039,0.03463,0.01317,0.99127,0.06896,0.11217,0.00734,0.01010,0.00336,0.00111,
1671607532199833088,0.00045,0.03478,0.01349,0.99113,0.06957,0.11297,0.00734,-0.00053,0.00208,0.00315,
1671607532299924992,0.00035,0.03478,0.01327,0.99125,0.07047,0.11145,0.00626,0.00672,0.00516,-0.00187,
1671607532399894272,0.00036,0.03482,0.01332,0.99134,0.07202,0.10970,0.00559,-0.00582,-0.00365,0.00223,
1671607532499985920,0.00022,0.03489,0.01341,0.99165,0.07310,0.10609,0.00498,0.00411,0.00590,-0.00343,
1671607532599826176,0.00024,0.03509,0.01346,0.99161,0.07238,0.10689,0.00597,-0.00399,0.00290,0.00662,
1671607532699908352,0.00025,0.03519,0.01360,0.99152,0.07188,0.10809,0.00622,0.00230,0.00142,-0.00094,
1671607532799992064,0.00037,0.03529,0.01368,0.99127,0.07038,0.11128,0.00641,-0.00395,0.00580,0.00753,
1671607532899821056,0.00038,0.03556,0.01377,0.99113,0.07099,0.11216,0.00629,0.00392,0.00167,-0.00305,
1671607533000025344,0.00043,0.03591,0.01379,0.99089,0.07176,0.11380,0.00658,-0.00647,0.01496,0.00733,
1671607533099877120,0.00047,0.03651,0.01391,0.99052,0.07295,0.11616,0.00694,0.00768,0.00877,-0.00234,
1671607533199964928,0.00066,0.03660,0.01373,0.99004,0.07445,0.11922,0.00754,-0.00504,0.00703,-0.00157,
1671607533299804928,0.00066,0.03653,0.01383,0.98962,0.07887,0.11992,0.00777,0.00898,0.00310,-0.00828,
1671607533399897088,0.00091,0.03679,0.01322,0.98946,0.08204,0.11902,0.00829,0.00071,0.00433,-0.00708,
1671607533499981056,0.00066,0.03659,0.01400,0.98972,0.08281,0.11632,0.00746,0.00726,0.00007,0.00097,
1671607533599826176,0.00066,0.03664,0.01411,0.98999,0.08277,0.11413,0.00674,-0.00365,-0.00192,0.00289,
1671607533699922176,0.00045,0.03681,0.01414,0.99021,0.08260,0.11232,0.00631,0.00443,-0.00064,-0.00178,
1671607533799875328,0.00041,0.03702,0.01420,0.99020,0.08102,0.11364,0.00571,-0.00335,0.00153,0.00212,
1671607533899973120,0.00046,0.03737,0.01421,0.99013,0.07920,0.11544,0.00641,0.00777,0.00207,-0.00394,
1671607534000046336,0.00054,0.03767,0.01427,0.99013,0.07665,0.11708,0.00725,-0.00172,0.00102,0.00576,
1671607534099898112,0.00044,0.03798,0.01436,0.99042,0.07462,0.11589,0.00802,0.00277,0.00716,-0.00461,
1671607534199984384,0.00040,0.03796,0.01438,0.99046,0.07455,0.11556,0.00867,-0.00086,-0.00330,-0.00200,
1671607534299817984,0.00040,0.03809,0.01442,0.99056,0.07520,0.11429,0.00853,0.00460,0.00415,-0.00128,
1671607534399897088,0.00044,0.03830,0.01449,0.99065,0.07486,0.11370,0.00887,-0.00397,0.00469,0.00252,
1671607534499971072,0.00051,0.03860,0.01456,0.99077,0.07466,0.11280,0.00876,0.00616,0.00284,-0.00230,
1671607534599802368,0.00066,0.03874,0.01457,0.99072,0.07423,0.11351,0.00872,-0.00330,0.00509,0.00244,
1671607534699890176,0.00068,0.03882,0.01459,0.99059,0.07565,0.11376,0.00815,0.00384,0.00064,-0.00284,
1671607534799976960,0.00067,0.03906,0.01464,0.99052,0.07548,0.11452,0.00770,-0.00658,0.00078,0.00370,
1671607534899821056,0.00063,0.03926,0.01468,0.99055,0.07446,0.11498,0.00664,0.00656,0.00256,-0.00437,
1671607535000036352,0.00070,0.03949,0.01474,0.99049,0.07272,0.11664,0.00662,-0.00342,0.00099,0.00217,
1671607535099890944,0.00069,0.03983,0.01482,0.99074,0.07168,0.11519,0.00617,0.00235,0.00784,0.00174,
1671607535199982080,0.00085,0.04007,0.01483,0.99054,0.07186,0.11677,0.00592,0.00474,0.00204,-0.00067,
1671607535299819264,0.00086,0.04023,0.01501,0.99016,0.07272,0.11945,0.00584,0.00872,0.00617,-0.00684,
1671607535399909376,0.00087,0.04051,0.01490,0.99034,0.07176,0.11847,0.00644,-0.00084,0.00530,0.00431,
1671607535499879168,0.00049,0.04045,0.01508,0.99099,0.07216,0.11263,0.00652,-0.00024,0.00260,-0.00040,
1671607535599968256,0.00033,0.04064,0.01509,0.99163,0.07178,0.10715,0.00655,-0.00624,0.00567,0.00469,
1671607535699788032,0.00021,0.04087,0.01509,0.99199,0.07266,0.10311,0.00625,0.00262,0.00243,-0.00174,
1671607535799997184,0.00014,0.04105,0.01513,0.99221,0.07294,0.10082,0.00604,-0.01179,0.00544,0.00376,
1671607535899829248,0.00006,0.04130,0.01520,0.99225,0.07212,0.10096,0.00687,0.00166,0.00431,-0.00347,
1671607536000040960,0.00016,0.04147,0.01522,0.99204,0.07025,0.10429,0.00730,-0.01069,0.00723,0.00259,
1671607536099879936,-0.00042,0.04205,0.01588,0.99193,0.06800,0.10663,0.00900,-0.00553,0.01071,0.00570,
1671607536199962112,0.00007,0.04217,0.01559,0.99157,0.06900,0.10929,0.00910,-0.00459,0.00647,0.00750,
1671607536299791104,0.00034,0.04192,0.01537,0.99115,0.07259,0.11071,0.00952,0.00175,0.00625,-0.00730,
1671607536399881216,0.00034,0.04199,0.01539,0.99096,0.07481,0.11097,0.00918,-0.00538,0.00355,0.00431,
1671607536499979008,0.00025,0.04219,0.01551,0.99123,0.07394,0.10912,0.00902,0.00450,0.00122,-0.00152,
1671607536599830272,0.00022,0.04222,0.01555,0.99129,0.07404,0.10857,0.00851,-0.00248,0.00098,0.00050,
1671607536699919104,0.00024,0.04229,0.01562,0.99108,0.07492,0.10989,0.00814,0.00461,0.00207,-0.00246,
1671607536799898112,0.00032,0.04241,0.01568,0.99093,0.07524,0.11105,0.00785,-0.00311,0.00199,0.00083,
1671607536899994112,0.00023,0.04267,0.01574,0.99117,0.07400,0.10969,0.00833,0.00442,-0.00221,0.00043,
1671607536999836928,0.00013,0.04296,0.01574,0.99152,0.07040,0.10895,0.00811,-0.00491,0.00502,0.00703,
1671607537099948288,0.00005,0.04332,0.01578,0.99192,0.06750,0.10719,0.00747,0.00243,0.00398,-0.00120,
1671607537199788032,0.00009,0.04349,0.01576,0.99205,0.06440,0.10780,0.00788,-0.00660,0.00605,0.00532,
1671607537299994112,0.00008,0.04366,0.01581,0.99202,0.06475,0.10792,0.00766,0.00409,0.00079,-0.00285,
1671607537399836160,0.00010,0.04371,0.01587,0.99177,0.06697,0.10878,0.00844,-0.00576,0.00751,0.00085,
1671607537499927040,0.00010,0.04390,0.01591,0.99168,0.06765,0.10908,0.00939,0.00406,0.00544,-0.00582,
1671607537599776000,0.00010,0.04397,0.01591,0.99153,0.06841,0.11002,0.00958,-0.00140,-0.00067,0.00269,
1671607537699994368,0.00005,0.04400,0.01599,0.99174,0.06688,0.10900,0.01038,0.00403,0.00847,-0.00695,
1671607537799831040,0.00009,0.04389,0.01590,0.99170,0.06756,0.10895,0.01013,-0.00552,-0.00024,-0.00007,
1671607537899930112,0.00013,0.04405,0.01607,0.99167,0.06868,0.10846,0.01070,0.00477,0.00746,-0.00664,
1671607538000033024,0.00018,0.04441,0.01603,0.99141,0.07075,0.10941,0.01122,-0.00030,0.00764,-0.00547,
1671607538099877120,0.00018,0.04500,0.01614,0.99139,0.07122,0.10921,0.01196,0.00239,0.00918,-0.00492,
1671607538199963136,0.00022,0.04515,0.01612,0.99150,0.07075,0.10853,0.01218,-0.00295,0.00191,-0.00034,
1671607538299795200,0.00018,0.04540,0.01626,0.99175,0.06998,0.10667,0.01260,0.00343,0.00711,-0.00413,
1671607538399996160,0.00035,0.04541,0.01629,0.99171,0.07121,0.10623,0.01250,-0.00147,0.00245,-0.00201,
1671607538499831296,0.00037,0.04544,0.01638,0.99162,0.07261,0.10617,0.01249,0.00357,-0.00157,-0.00623,
1671607538599917056,0.00038,0.04555,0.01643,0.99155,0.07333,0.10621,0.01309,-0.00373,0.00305,0.00109,
1671607538699998208,0.00031,0.04578,0.01656,0.99155,0.07331,0.10616,0.01338,0.00263,0.00337,-0.00414,
1671607538799837952,0.00024,0.04590,0.01662,0.99154,0.07416,0.10559,0.01417,-0.00508,0.00158,0.00391,
1671607538899930880,0.00016,0.04612,0.01669,0.99160,0.07393,0.10512,0.01439,0.00478,0.00506,0.00087,
1671607539000015360,0.00017,0.04633,0.01677,0.99146,0.07391,0.10646,0.01471,-0.00515,0.00224,0.00974,
1671607539099997952,0.00027,0.04666,0.01684,0.99104,0.07547,0.10930,0.01401,0.00362,0.00184,-0.00489,
1671607539199839232,0.00041,0.04677,0.01685,0.99072,0.07497,0.11250,0.01375,-0.00170,-0.00084,0.00431,
1671607539299932928,0.00045,0.04697,0.01697,0.99057,0.07573,0.11348,0.01284,0.00678,0.00505,-0.00355,
1671607539399891968,0.00045,0.04712,0.01702,0.99070,0.07470,0.11302,0.01268,-0.00367,0.00267,0.00546,
1671607539499969280,0.00038,0.04715,0.01710,0.99068,0.07712,0.11162,0.01169,0.00597,-0.00139,-0.00294,
1671607539599809280,0.00044,0.04726,0.01714,0.99058,0.07854,0.11149,0.01215,-0.00271,0.00529,0.00139,
1671607539699898368,0.00045,0.04741,0.01717,0.99061,0.07865,0.11113,0.01275,0.00599,0.00316,-0.00432,
1671607539799991040,0.00046,0.04753,0.01722,0.99062,0.07827,0.11120,0.01335,-0.00376,0.00041,0.00133,
1671607539899825152,0.00042,0.04757,0.01724,0.99060,0.07891,0.11083,0.01441,0.00283,0.00272,-0.00632,
1671607540000033024,0.00040,0.04760,0.01729,0.99066,0.07888,0.11021,0.01489,-0.00062,-0.00238,0.00516,
1671607540099882240,0.00039,0.04788,0.01743,0.99078,0.07923,0.10884,0.01497,0.00049,0.00097,0.00155,
1671607540199978240,0.00060,0.04794,0.01746,0.99035,0.07921,0.11282,0.01427,0.00470,-0.00191,-0.00129,
1671607540299812352,0.00087,0.04806,0.01753,0.98964,0.07949,0.11870,0.01429,0.01515,0.00100,-0.01041,
1671607540399898880,0.00163,0.04812,0.01708,0.98948,0.07711,0.12152,0.01461,0.00220,-0.00009,0.00082,
1671607540499985920,0.00078,0.04834,0.01779,0.99010,0.07575,0.11725,0.01447,0.00733,-0.00247,0.00649,
1671607540599823872,0.00059,0.04825,0.01831,0.99085,0.07508,0.11125,0.01400,-0.00612,-0.00477,0.00458,
1671607540699920896,0.00025,0.04867,0.01779,0.99178,0.07477,0.10298,0.01355,0.00020,0.00150,-0.01153,
1671607540799876096,0.00041,0.04901,0.01707,0.99217,0.07234,0.10096,0.01320,-0.00511,0.00558,-0.00860,
1671607540899964160,0.00032,0.04936,0.01775,0.99230,0.06922,0.10189,0.01314,0.00753,0.00223,-0.00445,
1671607541000053248,0.00051,0.04961,0.01775,0.99225,0.06598,0.10442,0.01331,-0.00917,0.01074,0.00346,
1671607541099915008,0.00049,0.05002,0.01791,0.99222,0.06546,0.10499,0.01381,0.00260,0.00880,-0.00344,
1671607541199886080,0.00054,0.05064,0.01735,0.99198,0.06641,0.10667,0.01402,-0.00221,0.01127,-0.00462,
1671607541299984896,0.00048,0.05001,0.01794,0.99196,0.06845,0.10550,0.01424,0.00458,0.00492,0.00026,
1671607541399836160,0.00044,0.05010,0.01813,0.99188,0.06906,0.10574,0.01517,-0.00397,0.00336,0.00605,
1671607541499915008,0.00034,0.05009,0.01803,0.99182,0.07134,0.10465,0.01588,0.00537,0.00349,-0.00548,
1671607541599878144,0.00034,0.05019,0.01805,0.99189,0.07159,0.10370,0.01640,-0.00614,0.00358,0.00180,
1671607541699977216,0.00020,0.05033,0.01810,0.99217,0.07132,0.10129,0.01577,0.00467,0.00113,-0.00194,
1671607541799823872,0.00013,0.05048,0.01813,0.99221,0.07105,0.10108,0.01573,-0.00749,0.00117,0.00249,
1671607541899926272,0.00012,0.05077,0.01825,0.99207,0.07119,0.10251,0.01518,0.00524,0.00524,-0.00371,
1671607542000009984,0.00018,0.05095,0.01827,0.99211,0.07028,0.10284,0.01439,-0.00701,-0.00088,0.00456,
1671607542099969024,0.00020,0.05120,0.01835,0.99209,0.06963,0.10354,0.01410,0.00267,0.00704,-0.00401,
1671607542199814144,0.00019,0.05130,0.01837,0.99222,0.06791,0.10339,0.01428,-0.00673,0.00320,0.00375,
1671607542299907328,0.00020,0.05159,0.01845,0.99230,0.06742,0.10288,0.01431,0.00186,0.00250,-0.00227,
1671607542399881984,0.00022,0.05176,0.01850,0.99223,0.06706,0.10389,0.01370,-0.00823,0.00349,-0.00108,
1671607542499964928,0.00026,0.05190,0.01850,0.99192,0.06730,0.10667,0.01377,0.00373,0.00225,-0.00481,
1671607542599823360,0.00027,0.05211,0.01853,0.99177,0.06639,0.10869,0.01291,-0.00664,0.00120,0.00145,
1671607542699908352,0.00023,0.05221,0.01863,0.99182,0.06536,0.10890,0.01294,0.00084,0.00360,-0.00583,
1671607542799876096,0.00030,0.05233,0.01863,0.99192,0.06183,0.11002,0.01326,-0.00956,0.00163,-0.00234,
1671607542899955968,0.00025,0.05282,0.01846,0.99161,0.06114,0.11312,0.01304,0.00353,0.00868,-0.01061,
1671607543000034048,0.00052,0.05297,0.01875,0.99130,0.06026,0.11636,0.01248,-0.00505,0.00544,0.00726,
1671607543099883008,0.00054,0.05324,0.01894,0.99109,0.06215,0.11706,0.01286,0.00856,0.00290,-0.00025,
1671607543199975936,0.00062,0.05353,0.01891,0.99098,0.06291,0.11745,0.01426,-0.00322,0.00243,0.00234,
1671607543299820288,0.00053,0.05379,0.01902,0.99117,0.06240,0.11589,0.01595,0.00719,0.00044,-0.00446,
1671607543399896064,0.00048,0.05390,0.01903,0.99145,0.06087,0.11409,0.01727,-0.00417,0.00155,0.00528,
1671607543499984128,0.00033,0.05408,0.01915,0.99179,0.05882,0.11208,0.01838,0.00709,0.00576,-0.00516,
1671607543599812352,0.00035,0.05413,0.01917,0.99178,0.05773,0.11260,0.01921,-0.00488,0.00397,0.00403,
1671607543699898368,0.00026,0.05429,0.01932,0.99184,0.05747,0.11203,0.01998,0.00088,0.00844,0.00108,
1671607543799982080,0.00030,0.05439,0.01951,0.99162,0.05921,0.11313,0.01981,-0.00458,0.00619,0.00304,
1671607543899805184,0.00043,0.05452,0.01941,0.99133,0.06183,0.11432,0.01942,0.00548,0.00541,-0.00677,
1671607543999887104,0.00052,0.05478,0.01917,0.99103,0.06343,0.11612,0.01897,-0.00559,0.00577,0.00129,
1671607544099994880,0.00047,0.05486,0.01978,0.99096,0.06445,0.11618,0.01868,0.00665,0.00715,0.00846,
1671607544199834112,0.00047,0.05515,0.02064,0.99083,0.06446,0.11721,0.01909,-0.00302,0.00500,0.01144,
1671607544299926016,0.00039,0.05493,0.01988,0.99080,0.06666,0.11613,0.01968,0.00633,0.00192,-0.00307,
1671607544399891968,0.00041,0.05510,0.01987,0.99072,0.06814,0.11582,0.02024,-0.00291,0.00501,-0.00049,
1671607544499987200,0.00039,0.05528,0.01990,0.99082,0.06853,0.11475,0.02042,0.00476,0.00514,-0.00681,
1671607544599813120,0.00045,0.05547,0.01979,0.99084,0.06719,0.11522,0.02122,-0.00344,0.00144,0.00096,
1671607544699906048,0.00040,0.05572,0.01994,0.99090,0.06704,0.11476,0.02122,0.00448,0.00509,-0.00508,
1671607544799994880,0.00038,0.05595,0.02006,0.99095,0.06638,0.11470,0.02132,-0.00390,0.00409,0.00155,
1671607544899826176,0.00031,0.05607,0.02004,0.99102,0.06628,0.11407,0.02195,0.00514,0.00606,-0.00256,
1671607545000034048,0.00029,0.05614,0.02008,0.99097,0.06717,0.11384,0.02247,-0.00533,0.00065,0.00154,
1671607545099896320,0.00027,0.05646,0.02011,0.99108,0.06808,0.11234,0.02237,0.00126,0.00389,-0.00064,
1671607545199995904,0.00035,0.05646,0.02014,0.99071,0.06936,0.11485,0.02212,0.00685,0.00258,-0.00233,
1671607545299844352,0.00062,0.05688,0.02034,0.99008,0.06812,0.12088,0.02193,0.00489,-0.00173,0.00243,
1671607545399944960,0.00069,0.05718,0.02074,0.98989,0.06738,0.12282,0.02230,-0.00247,0.00181,0.01258,
1671607545499898880,0.00051,0.05730,0.02044,0.99041,0.06688,0.11873,0.02270,0.00567,0.00226,-0.00063,
1671607545599999232,0.00022,0.05784,0.02049,0.99153,0.06556,0.10975,0.02307,-0.01397,0.00349,0.00369,
1671607545699844096,-0.00014,0.05816,0.02046,0.99232,0.06394,0.10339,0.02286,-0.00047,0.00792,-0.00454,
1671607545799920384,-0.00020,0.05833,0.02048,0.99238,0.06500,0.10223,0.02231,-0.01337,-0.00265,0.00037,
1671607545899885056,-0.00102,0.05848,0.02068,0.99226,0.06497,0.10353,0.02201,-0.01141,0.00650,-0.00474,
1671607546000092928,-0.00054,0.05898,0.02012,0.99177,0.06693,0.10714,0.02103,-0.01216,0.00286,-0.00686,
1671607546099934976,0.00002,0.05887,0.02089,0.99134,0.06769,0.11051,0.02109,0.00399,0.00361,-0.00427,
1671607546199788032,0.00019,0.05888,0.02091,0.99098,0.06879,0.11305,0.02114,-0.00490,0.00107,0.00276,
1671607546299880960,0.00027,0.05918,0.02106,0.99088,0.06747,0.11458,0.02198,0.00452,0.00154,-0.00392,
1671607546399971328,0.00034,0.05978,0.02104,0.99080,0.06674,0.11566,0.02214,-0.00296,0.00710,0.00004,
1671607546499804928,0.00031,0.06042,0.02109,0.99075,0.06570,0.11660,0.02234,0.00402,0.01275,-0.00537,
1671607546599887104,0.00055,0.06107,0.02111,0.99053,0.06642,0.11798,0.02258,-0.00103,0.00382,0.00460,
1671607546699970304,0.00081,0.06163,0.02130,0.99042,0.06633,0.11893,0.02308,0.01000,0.00848,-0.00314,
1671607546799802368,0.00158,0.06208,0.02122,0.99009,0.06796,0.12068,0.02304,0.00547,0.00247,-0.00191,
1671607546899886080,0.00183,0.06140,0.02120,0.99012,0.06963,0.11957,0.02283,0.00957,-0.00781,-0.00799,
1671607547000090112,0.00230,0.06074,0.02094,0.99031,0.06803,0.11892,0.02276,0.00201,-0.00645,-0.00078,
1671607547099936000,0.00253,0.05990,0.02114,0.99058,0.06693,0.11732,0.02259,0.00806,-0.00853,-0.00239,
1671607547199777024,0.00290,0.05953,0.02150,0.99046,0.06727,0.11799,0.02313,0.00084,-0.00630,0.01215,
1671607547299981056,0.00286,0.05952,0.02237,0.99046,0.06724,0.11787,0.02394,0.00637,0.00266,0.01047,
1671607547399832320,0.00363,0.06046,0.02223,0.99019,0.06778,0.11977,0.02409,0.00524,0.00703,0.00684,
1671607547499912960,0.00377,0.06123,0.02231,0.99020,0.06870,0.11926,0.02387,0.00727,0.00851,-0.00003,
1671607547599999232,0.00447,0.06204,0.02229,0.99013,0.06859,0.11990,0.02387,0.00215,0.00655,0.00089,
1671607547699840000,0.00473,0.06270,0.02252,0.99039,0.06805,0.11798,0.02400,0.00950,0.00971,-0.00080,
1671607547799922944,0.00477,0.06313,0.02249,0.99043,0.06737,0.11797,0.02434,0.00291,0.00415,0.00296,
1671607547899884288,0.00488,0.06374,0.02293,0.99069,0.06707,0.11590,0.02452,0.00922,0.00944,-0.00143,
1671607548000079104,0.00490,0.06411,0.02299,0.99088,0.06583,0.11482,0.02529,-0.00089,0.00789,0.00973,
1671607548099937280,0.00504,0.06527,0.02378,0.99109,0.06658,0.11257,0.02517,0.00443,0.01209,0.00698,
1671607548199896064,0.00482,0.06477,0.02355,0.99112,0.06766,0.11154,0.02588,-0.00349,0.00314,0.00419,
1671607548299982080,0.00457,0.06480,0.02342,0.99116,0.06930,0.11031,0.02496,-0.00094,0.00411,-0.00185,
1671607548399812096,0.00439,0.06510,0.02360,0.99108,0.07143,0.10985,0.02448,-0.01037,0.00116,-0.00192,
1671607548499900160,0.00380,0.06535,0.02343,0.99103,0.07197,0.11012,0.02366,-0.00343,0.00203,-0.01188,
1671607548599981056,0.00426,0.06620,0.02361,0.99097,0.07137,0.11117,0.02312,-0.00436,0.00689,0.00037,
1671607548699819008,0.00408,0.06685,0.02454,0.99102,0.06937,0.11196,0.02320,0.00052,0.00339,-0.00043,
1671607548799913216,0.00451,0.06723,0.02468,0.99108,0.06765,0.11240,0.02326,-0.00061,0.00417,0.00256,
1671607548899875072,0.00433,0.06794,0.02553,0.99152,0.06595,0.10938,0.02398,-0.01071,0.00363,0.01650,
1671607549000088320,0.00204,0.06830,0.02726,0.99288,0.06603,0.09654,0.02271,-0.04111,0.00117,0.02366,
1671607549099944192,-0.00352,0.06882,0.03015,0.99419,0.06691,0.08117,0.02269,-0.08629,0.00370,0.02799,
1671607549199779328,-0.01704,0.07278,0.03489,0.99573,0.06006,0.06606,0.02333,-0.16160,0.03940,0.03107,
1671607549299997952,-0.03797,0.07847,0.03960,0.99699,0.04657,0.05677,0.02475,-0.24525,0.07249,0.03129,
1671607549399834112,-0.06404,0.08783,0.04421,0.99709,0.03174,0.06383,0.02706,-0.30251,0.12594,0.01936,
1671607549499919872,-0.09440,0.10297,0.04971,0.99565,0.01825,0.08632,0.03002,-0.33897,0.19449,0.00004,
1671607549599884032,-0.12353,0.12695,0.05678,0.99294,0.00731,0.11358,0.03353,-0.35496,0.29025,0.00294,
1671607549699980032,-0.15677,0.15972,0.06347,0.99020,-0.00143,0.13414,0.03890,-0.32845,0.39487,-0.00251,
1671607549799821056,-0.18448,0.20739,0.06596,0.98830,-0.00798,0.14508,0.04636,-0.28342,0.53440,0.00630,
1671607549899915264,-0.20755,0.27275,0.06793,0.98803,-0.01752,0.14276,0.05573,-0.21760,0.69390,0.02386,
1671607550000005120,-0.22083,0.35507,0.07039,0.98885,-0.02541,0.13082,0.06641,-0.16566,0.85935,0.04758,
