1658229403717363456,511.27110,818.14184,164.06286,0.89743,-0.37251,0.18846,0.14260,
1658229404415806464,502.30065,817.76024,165.07677,0.88451,-0.40121,0.16818,0.16850,
1658229405117306368,493.20310,817.01201,165.90313,0.87528,-0.41821,0.16170,0.18123,
1658229405813628416,484.33017,815.94988,165.11111,0.86521,-0.43372,0.14775,0.20364,
1658229406415940096,475.74187,814.65749,163.31111,0.85592,-0.44689,0.14796,0.21401,
1658229407014084864,467.46776,813.18440,162.11111,0.84405,-0.46432,0.13683,0.23080,
1658229407713292288,458.47356,811.30572,161.81111,0.82850,-0.48102,0.13566,0.25257,
1658229408314968576,450.36412,809.32236,160.01111,0.81769,-0.49803,0.11918,0.26294,
1658229409114188800,442.70964,807.14683,162.41111,0.80345,-0.51221,0.10539,0.28459,
1658229409715634432,435.08173,804.67915,163.61111,0.78867,-0.52382,0.09251,0.30830,
1658229410315331328,427.12060,801.85468,164.21111,0.77287,-0.53771,0.07973,0.32739,
1658229411115202560,419.30005,798.74526,164.93147,0.75720,-0.55343,0.06544,0.34071,
1658229412014968576,411.54693,795.21809,164.72893,0.73863,-0.56807,0.04774,0.35979,
1658229412611867136,404.36117,791.57839,162.92893,0.72327,-0.58865,0.04672,0.35803,
1658229413216844032,396.86724,787.61033,161.72893,0.71083,-0.59807,0.03849,0.36818,
1658229413813398528,389.61608,783.58942,159.92893,0.69078,-0.61170,0.02803,0.38451,
1658229415114868736,382.65455,779.12085,159.80259,0.65940,-0.63565,-0.00413,0.40140,
1658229415813238016,375.98807,774.32591,157.70259,0.64058,-0.64404,-0.01782,0.41780,
1658229416515110400,368.88782,768.98369,155.60259,0.61583,-0.66322,-0.02148,0.42476,
1658229419214706432,368.93167,768.98448,163.70259,0.12977,-0.52655,0.40664,0.73522,
1658229421712129536,376.35284,772.40756,166.23057,0.16938,-0.58632,0.27661,0.74231,
1658229422812456448,384.14556,775.25060,166.60672,0.13903,-0.60664,0.24561,0.74319,
1658229423711821312,392.64067,778.11533,166.03404,0.11631,-0.60496,0.21273,0.75845,
1658229424414444032,400.76629,780.72676,165.81822,0.09838,-0.59994,0.19465,0.76975,
1658229425014306560,408.79813,783.18402,166.02175,0.09289,-0.60618,0.16221,0.77305,
1658229425613695488,417.10606,785.59974,167.11292,0.06940,-0.63517,0.10645,0.76185,
1658229426213352704,425.75032,788.09862,167.10353,0.06802,-0.62267,0.11294,0.77130,
1658229426813099264,434.40697,790.53281,167.07663,0.05188,-0.62672,0.08017,0.77337,
1658229427414499328,443.07431,792.88269,167.03121,0.00949,-0.63069,0.00713,0.77594,
1658229428013249536,451.69228,795.14989,167.00092,-0.00691,-0.63312,-0.02179,0.77372,
1658229428611974144,460.36934,797.40515,166.98179,0.00165,-0.63369,-0.04655,0.77218,
1658229429214302720,469.05694,799.69493,166.97954,-0.00753,-0.63480,-0.05055,0.77098,
1658229429811891968,477.70735,802.03353,166.94565,-0.01308,-0.63513,-0.05171,0.77056,
1658229430414159872,486.27480,804.44121,166.96253,-0.01420,-0.63542,-0.04393,0.77079,
1658229431013626112,494.88395,806.98545,166.95668,-0.01546,-0.63547,-0.03537,0.77116,
1658229431612173312,503.45788,809.66335,166.88947,-0.01184,-0.63547,-0.02156,0.77173,
1658229432213866752,512.00001,812.49280,166.87693,-0.00688,-0.63535,-0.00677,0.77217,
1658229432812699392,520.46550,815.46319,166.83364,-0.00918,-0.63597,-0.00302,0.77165,
1658229433414386432,528.89891,818.59943,166.81356,-0.02060,-0.63685,-0.01187,0.77062,
1658229434013383424,537.26480,821.90588,166.79225,-0.04020,-0.63763,-0.03124,0.76866,
1658229434612718592,545.53651,825.40204,166.76984,-0.06813,-0.63716,-0.06086,0.76530,
1658229435214846208,553.71289,829.12404,166.83349,-0.10027,-0.63396,-0.09423,0.76103,
1658229435812346880,561.73971,833.08302,166.84207,-0.11988,-0.62638,-0.10605,0.76291,
1658229436414091008,569.66961,837.33053,166.86636,-0.13954,-0.61825,-0.11799,0.76444,
