bag_time_ns,bag_time_utc,data
1671607479278326171,2022-12-21T07:24:39.278326171Z,1.1158049346704502e-06
1671607479297725577,2022-12-21T07:24:39.297725577Z,1.8962621197715634e-06
1671607479318129887,2022-12-21T07:24:39.318129887Z,2.5284170988015831e-06
1671607479337584999,2022-12-21T07:24:39.337584999Z,2.2308706775220344e-06
1671607479358657030,2022-12-21T07:24:39.358657030Z,1.908594185806578e-06
1671607479379819373,2022-12-21T07:24:39.379819373Z,4.6052929292272893e-07
1671607479398079696,2022-12-21T07:24:39.398079696Z,-4.4111013153269596e-07
1671607479417580375,2022-12-21T07:24:39.417580375Z,3.4966470252584259e-07
1671607479438217560,2022-12-21T07:24:39.438217560Z,1.1142193443447468e-06
1671607479458418259,2022-12-21T07:24:39.458418259Z,1.1283397043371224e-06
1671607479477906693,2022-12-21T07:24:39.477906693Z,4.9103499577540788e-07
1671607479498254629,2022-12-21T07:24:39.498254629Z,-1.5089569842530182e-06
1671607479518438137,2022-12-21T07:24:39.518438137Z,2.6260016738888226e-07
1671607479537658324,2022-12-21T07:24:39.537658324Z,3.4928318015658988e-09
1671607479558258024,2022-12-21T07:24:39.558258024Z,-1.9244073428126285e-06
1671607479579443818,2022-12-21T07:24:39.579443818Z,-9.0147250375594012e-07
1671607479597879388,2022-12-21T07:24:39.597879388Z,-1.2526630825959728e-06
1671607479618147490,2022-12-21T07:24:39.618147490Z,-1.5118121154955588e-06
1671607479638358133,2022-12-21T07:24:39.638358133Z,-1.6397713125115843e-06
1671607479657879195,2022-12-21T07:24:39.657879195Z,-1.1021494401575183e-06
1671607479678147198,2022-12-21T07:24:39.678147198Z,-7.1967832582231495e-07
1671607479698516681,2022-12-21T07:24:39.698516681Z,-2.1582602585112909e-06
1671607479718761378,2022-12-21T07:24:39.718761378Z,-1.809966420296405e-06
1671607479738537607,2022-12-21T07:24:39.738537607Z,-1.7073153912861017e-06
1671607479757828918,2022-12-21T07:24:39.757828918Z,-1.9318222257425077e-06
1671607479780985530,2022-12-21T07:24:39.780985530Z,-5.8012602721646545e-07
1671607479797694729,2022-12-21T07:24:39.797694729Z,-1.0965942465190892e-06
1671607479818477815,2022-12-21T07:24:39.818477815Z,-9.1292855586289079e-07
1671607479837683963,2022-12-21T07:24:39.837683963Z,-1.5477895658477792e-06
1671607479858052371,2022-12-21T07:24:39.858052371Z,-2.2009610347595299e-06
1671607479878481126,2022-12-21T07:24:39.878481126Z,-2.8458832730393624e-06
1671607479897890277,2022-12-21T07:24:39.897890277Z,-1.6017734196793754e-06
1671607479918363219,2022-12-21T07:24:39.918363219Z,-6.9358350174297811e-07
1671607479937601172,2022-12-21T07:24:39.937601172Z,-9.231328590431076e-07
1671607479958152145,2022-12-21T07:24:39.958152145Z,-1.2153327588748652e-06
1671607479979799883,2022-12-21T07:24:39.979799883Z,-7.7431195677490905e-07
1671607479998300519,2022-12-21T07:24:39.998300519Z,-3.8832425275359128e-07
1671607480017857690,2022-12-21T07:24:40.017857690Z,-5.3048132997446373e-08
1671607480038362054,2022-12-21T07:24:40.038362054Z,4.3660399740019784e-08
1671607480058595287,2022-12-21T07:24:40.058595287Z,8.8879465920399525e-07
1671607480078041864,2022-12-21T07:24:40.078041864Z,1.4152525409372174e-06
1671607480098423697,2022-12-21T07:24:40.098423697Z,1.3173460047255503e-06
1671607480117959599,2022-12-21T07:24:40.117959599Z,1.6293583939841483e-06
1671607480138228018,2022-12-21T07:24:40.138228018Z,1.5673516600145376e-06
1671607480157603474,2022-12-21T07:24:40.157603474Z,7.4350236900500022e-07
1671607480180346172,2022-12-21T07:24:40.180346172Z,9.7898839612753363e-07
1671607480197606678,2022-12-21T07:24:40.197606678Z,1.0307788897989667e-06
1671607480218245092,2022-12-21T07:24:40.218245092Z,2.2337434302244219e-07
1671607480238409731,2022-12-21T07:24:40.238409731Z,5.4157970907908748e-07
1671607480258614730,2022-12-21T07:24:40.258614730Z,-3.2675266936621483e-08
1671607480278103049,2022-12-21T07:24:40.278103049Z,-3.7326810797821963e-07
1671607480298500832,2022-12-21T07:24:40.298500832Z,-1.5985129948603571e-06
1671607480317558316,2022-12-21T07:24:40.317558316Z,-2.0381212095799128e-07
1671607480338149553,2022-12-21T07:24:40.338149553Z,-1.2321949043325731e-06
1671607480358471671,2022-12-21T07:24:40.358471671Z,-1.72505372120213e-06
1671607480380089291,2022-12-21T07:24:40.380089291Z,-1.6926824173424393e-06
1671607480398542039,2022-12-21T07:24:40.398542039Z,-1.4921425872671534e-06
1671607480418032300,2022-12-21T07:24:40.418032300Z,-8.0817937941901619e-07
1671607480438353128,2022-12-21T07:24:40.438353128Z,-8.3718293808487942e-07
1671607480457830388,2022-12-21T07:24:40.457830388Z,-1.2989163451493368e-06
1671607480478287859,2022-12-21T07:24:40.478287859Z,-1.5926599417070975e-06
1671607480497808276,2022-12-21T07:24:40.497808276Z,-2.241229822175228e-06
1671607480518194469,2022-12-21T07:24:40.518194469Z,-1.7857491911854595e-06
1671607480538094113,2022-12-21T07:24:40.538094113Z,-7.0792430051369593e-07
1671607480557664398,2022-12-21T07:24:40.557664398Z,1.6689300608163649e-08
1671607480580318687,2022-12-21T07:24:40.580318687Z,6.6184995262119628e-08
1671607480597558177,2022-12-21T07:24:40.597558177Z,-4.8768519889108575e-08
1671607480618096936,2022-12-21T07:24:40.618096936Z,4.0305849324795417e-07
1671607480637689649,2022-12-21T07:24:40.637689649Z,6.7105287371305167e-07
1671607480658011166,2022-12-21T07:24:40.658011166Z,-3.2356976475966803e-07
1671607480678551223,2022-12-21T07:24:40.678551223Z,-8.5362790969156777e-07
1671607480697873714,2022-12-21T07:24:40.697873714Z,-4.8555136800132459e-07
1671607480718450799,2022-12-21T07:24:40.718450799Z,1.6288280448861769e-06
1671607480738256197,2022-12-21T07:24:40.738256197Z,5.5343502936011646e-07
1671607480758756592,2022-12-21T07:24:40.758756592Z,3.4606455301400274e-07
1671607480780067323,2022-12-21T07:24:40.780067323Z,1.5692710348957917e-06
1671607480798530777,2022-12-21T07:24:40.798530777Z,1.9609271930676186e-06
1671607480817920505,2022-12-21T07:24:40.817920505Z,1.8955826135425013e-06
1671607480838415956,2022-12-21T07:24:40.838415956Z,1.1170147899974836e-06
1671607480857614215,2022-12-21T07:24:40.857614215Z,2.1194935015955707e-06
1671607480878100936,2022-12-21T07:24:40.878100936Z,1.9401668396312743e-06
1671607480897626479,2022-12-21T07:24:40.897626479Z,1.3181567055653431e-06
1671607480918105011,2022-12-21T07:24:40.918105011Z,2.5338770228700014e-06
1671607480938337543,2022-12-21T07:24:40.938337543Z,1.2552440011859289e-06
1671607480957811792,2022-12-21T07:24:40.957811792Z,1.283407186747354e-06
1671607480980440387,2022-12-21T07:24:40.980440387Z,1.5562652606604388e-06
1671607480997507782,2022-12-21T07:24:40.997507782Z,2.3635027446289314e-06
1671607481018198832,2022-12-21T07:24:41.018198832Z,3.2036837183113676e-06
1671607481038422260,2022-12-21T07:24:41.038422260Z,2.4669766389706638e-06
1671607481057707776,2022-12-21T07:24:41.057707776Z,2.8894660317746457e-06
1671607481078163297,2022-12-21T07:24:41.078163297Z,2.8307792945270194e-06
1671607481098424806,2022-12-21T07:24:41.098424806Z,1.465833179281617e-06
1671607481117734978,2022-12-21T07:24:41.117734978Z,1.8690942624743911e-06
1671607481138398731,2022-12-21T07:24:41.138398731Z,2.8080937681806972e-06
1671607481157633684,2022-12-21T07:24:41.157633684Z,1.233780267284601e-06
1671607481180047003,2022-12-21T07:24:41.180047003Z,-2.4776457507869054e-07
1671607481197427779,2022-12-21T07:24:41.197427779Z,-1.2606382426838536e-07
1671607481218035909,2022-12-21T07:24:41.218035909Z,7.4757332413355471e-07
1671607481238343299,2022-12-21T07:24:41.238343299Z,8.7577694785068161e-07
1671607481258009222,2022-12-21T07:24:41.258009222Z,7.5873128935199929e-07
1671607481278281143,2022-12-21T07:24:41.278281143Z,2.8617975544875662e-07
1671607481298530241,2022-12-21T07:24:41.298530241Z,-1.5340447134803981e-06
1671607481317778432,2022-12-21T07:24:41.317778432Z,-1.6115068319777492e-06
1671607481338082440,2022-12-21T07:24:41.338082440Z,-4.2624472484931175e-07
1671607481358642924,2022-12-21T07:24:41.358642924Z,-6.2227843500295421e-07
1671607481379825936,2022-12-21T07:24:41.379825936Z,-1.7532944411868812e-06
1671607481398206486,2022-12-21T07:24:41.398206486Z,-9.7861288850253914e-07
1671607481418578114,2022-12-21T07:24:41.418578114Z,-1.2379288136799005e-06
1671607481437798548,2022-12-21T07:24:41.437798548Z,-1.0321616628061747e-06
1671607481458664363,2022-12-21T07:24:41.458664363Z,-1.1633514986897353e-06
1671607481478586763,2022-12-21T07:24:41.478586763Z,-1.136934656642552e-06
1671607481497951220,2022-12-21T07:24:41.497951220Z,-8.0126517332246294e-07
1671607481518216320,2022-12-21T07:24:41.518216320Z,-7.7230924944160506e-07
1671607481537370140,2022-12-21T07:24:41.537370140Z,4.24075096816523e-07
1671607481558342192,2022-12-21T07:24:41.558342192Z,3.9851067867857637e-07
1671607481579445296,2022-12-21T07:24:41.579445296Z,1.0031342299043899e-06
1671607481597654700,2022-12-21T07:24:41.597654700Z,5.95349035847903e-07
1671607481618249460,2022-12-21T07:24:41.618249460Z,2.3349522848548077e-07
1671607481637470579,2022-12-21T07:24:41.637470579Z,7.1245430888211558e-08
1671607481658433687,2022-12-21T07:24:41.658433687Z,2.859115397768619e-07
1671607481678626953,2022-12-21T07:24:41.678626953Z,-5.5015082267573234e-08
1671607481697943318,2022-12-21T07:24:41.697943318Z,-1.2674091749431682e-06
1671607481717797529,2022-12-21T07:24:41.717797529Z,1.1214613238053062e-07
1671607481738253834,2022-12-21T07:24:41.738253834Z,-2.9669999435100181e-07
1671607481757590917,2022-12-21T07:24:41.757590917Z,-3.236532108985557e-08
1671607481780084774,2022-12-21T07:24:41.780084774Z,-1.3768851658824133e-06
1671607481798651153,2022-12-21T07:24:41.798651153Z,-2.7866960294886667e-07
1671607481817779239,2022-12-21T07:24:41.817779239Z,1.4414428051168215e-06
1671607481838342219,2022-12-21T07:24:41.838342219Z,5.4841035534991533e-07
1671607481858780604,2022-12-21T07:24:41.858780604Z,1.9949672491748061e-07
1671607481878138884,2022-12-21T07:24:41.878138884Z,-3.8594006923631241e-07
1671607481897414183,2022-12-21T07:24:41.897414183Z,1.847386386089056e-07
1671607481917892187,2022-12-21T07:24:41.917892187Z,2.085739424728672e-06
1671607481938030013,2022-12-21T07:24:41.938030013Z,2.8690694762190105e-06
1671607481958776583,2022-12-21T07:24:41.958776583Z,2.2702097339788452e-06
1671607481980007750,2022-12-21T07:24:41.980007750Z,1.3786434465146158e-06
1671607481998383822,2022-12-21T07:24:41.998383822Z,1.0695695209506084e-06
1671607482017807080,2022-12-21T07:24:42.017807080Z,6.3834187358224881e-07
1671607482038246311,2022-12-21T07:24:42.038246311Z,3.2746790168403095e-08
1671607482058154745,2022-12-21T07:24:42.058154745Z,-1.8800258203555131e-06
1671607482078478435,2022-12-21T07:24:42.078478435Z,-2.877825409086654e-06
1671607482098339746,2022-12-21T07:24:42.098339746Z,-2.0313261757110013e-06
1671607482117660453,2022-12-21T07:24:42.117660453Z,-5.2754279522559955e-07
1671607482138145134,2022-12-21T07:24:42.138145134Z,-2.1308659370333771e-07
1671607482158751580,2022-12-21T07:24:42.158751580Z,3.0475852952349669e-08
1671607482179986753,2022-12-21T07:24:42.179986753Z,-1.2555658486235188e-06
1671607482198399892,2022-12-21T07:24:42.198399892Z,3.9122699035942787e-07
1671607482217750375,2022-12-21T07:24:42.217750375Z,1.4541207065121853e-06
1671607482238036418,2022-12-21T07:24:42.238036418Z,1.3981938309370889e-06
1671607482257713744,2022-12-21T07:24:42.257713744Z,1.3490675883076619e-06
1671607482278009679,2022-12-21T07:24:42.278009679Z,1.7237066458619665e-06
1671607482298275258,2022-12-21T07:24:42.298275258Z,1.9608139609772479e-06
1671607482318548120,2022-12-21T07:24:42.318548120Z,3.1411884720000671e-06
1671607482337809395,2022-12-21T07:24:42.337809395Z,3.0196545139915543e-06
1671607482358517313,2022-12-21T07:24:42.358517313Z,2.2130250272311969e-06
1671607482379641525,2022-12-21T07:24:42.379641525Z,9.0577003675207379e-07
1671607482398038319,2022-12-21T07:24:42.398038319Z,1.1585115089474129e-06
1671607482417502145,2022-12-21T07:24:42.417502145Z,1.3916372836320079e-06
1671607482437991918,2022-12-21T07:24:42.437991918Z,1.0505854106668266e-06
1671607482458487098,2022-12-21T07:24:42.458487098Z,4.0117501498571073e-07
1671607482477915060,2022-12-21T07:24:42.477915060Z,-5.442499855234928e-07
1671607482498312494,2022-12-21T07:24:42.498312494Z,-1.3272642718220595e-06
1671607482517626865,2022-12-21T07:24:42.517626865Z,-1.056927430909127e-06
1671607482538279403,2022-12-21T07:24:42.538279403Z,-8.1819291608553613e-07
1671607482557581874,2022-12-21T07:24:42.557581874Z,-1.6804933977709879e-07
1671607482580238222,2022-12-21T07:24:42.580238222Z,6.5293306761304848e-07
1671607482597681969,2022-12-21T07:24:42.597681969Z,1.5438674836332211e-06
1671607482617962556,2022-12-21T07:24:42.617962556Z,8.9601275021777838e-07
1671607482638530173,2022-12-21T07:24:42.638530173Z,6.6659447384154191e-07
1671607482657823265,2022-12-21T07:24:42.657823265Z,7.7517029239970725e-07
1671607482678261515,2022-12-21T07:24:42.678261515Z,6.3121319726633374e-07
1671607482697796343,2022-12-21T07:24:42.697796343Z,-6.2919258425608859e-07
1671607482718274536,2022-12-21T07:24:42.718274536Z,-6.0102343013568316e-07
1671607482737868297,2022-12-21T07:24:42.737868297Z,1.4348029253596906e-07
1671607482758032082,2022-12-21T07:24:42.758032082Z,-6.7689416027860716e-07
1671607482779463745,2022-12-21T07:24:42.779463745Z,-1.5933931081235642e-06
1671607482798153570,2022-12-21T07:24:42.798153570Z,-1.5416979977089795e-06
1671607482817620781,2022-12-21T07:24:42.817620781Z,-1.4301299415819813e-06
1671607482838325411,2022-12-21T07:24:42.838325411Z,-1.6529738786630332e-06
1671607482857564078,2022-12-21T07:24:42.857564078Z,-2.095013769576326e-06
1671607482878433648,2022-12-21T07:24:42.878433648Z,-1.3643502825289033e-06
1671607482897426120,2022-12-21T07:24:42.897426120Z,-2.2495148641610285e-06
1671607482917865043,2022-12-21T07:24:42.917865043Z,-1.2905418316222494e-06
1671607482938071064,2022-12-21T07:24:42.938071064Z,-1.251000071533781e-06
1671607482958415856,2022-12-21T07:24:42.958415856Z,-2.0707486783066997e-06
1671607482979809522,2022-12-21T07:24:42.979809522Z,-1.8671333918973687e-06
1671607482998189026,2022-12-21T07:24:42.998189026Z,-2.6343582248955499e-06
1671607483017407801,2022-12-21T07:24:43.017407801Z,-1.4486431609839201e-06
1671607483037654854,2022-12-21T07:24:43.037654854Z,-5.5440659707528539e-07
1671607483057800227,2022-12-21T07:24:43.057800227Z,-9.9792475793947233e-07
1671607483078054829,2022-12-21T07:24:43.078054829Z,-7.0875881874599145e-07
1671607483097284021,2022-12-21T07:24:43.097284021Z,-9.5921748766158998e-08
1671607483117874416,2022-12-21T07:24:43.117874416Z,1.1814951221822412e-06
1671607483138425099,2022-12-21T07:24:43.138425099Z,1.4921425872671534e-06
1671607483157797624,2022-12-21T07:24:43.157797624Z,1.51542417370365e-06
1671607483179415087,2022-12-21T07:24:43.179415087Z,1.2400865898598568e-06
1671607483197935424,2022-12-21T07:24:43.197935424Z,1.0683654636522988e-06
1671607483217699466,2022-12-21T07:24:43.217699466Z,4.8619506287650438e-07
1671607483237903348,2022-12-21T07:24:43.237903348Z,-4.9664373591440381e-07
1671607483257278541,2022-12-21T07:24:43.257278541Z,3.9724108091832022e-07
1671607483277859750,2022-12-21T07:24:43.277859750Z,-5.2144525852781953e-07
1671607483298222977,2022-12-21T07:24:43.298222977Z,-1.2951372809766326e-06
1671607483317613401,2022-12-21T07:24:43.317613401Z,1.8635391541010904e-07
1671607483337760748,2022-12-21T07:24:43.337760748Z,9.3025562364346115e-07
1671607483358077818,2022-12-21T07:24:43.358077818Z,1.1065244507335592e-06
1671607483379408068,2022-12-21T07:24:43.379408068Z,3.7313697021090775e-07
1671607483397781095,2022-12-21T07:24:43.397781095Z,1.4444887028730591e-06
1671607483418313548,2022-12-21T07:24:43.418313548Z,2.3118256819998351e-07
1671607483437479060,2022-12-21T07:24:43.437479060Z,8.221983307521441e-07
1671607483458018511,2022-12-21T07:24:43.458018511Z,-2.388357813742914e-07
1671607483477374804,2022-12-21T07:24:43.477374804Z,-2.8256474706722656e-06
1671607483497783985,2022-12-21T07:24:43.497783985Z,-3.132116717097233e-06
1671607483518196444,2022-12-21T07:24:43.518196444Z,-2.4267194476124132e-06
1671607483537531333,2022-12-21T07:24:43.537531333Z,-5.6931969538709382e-07
1671607483557906877,2022-12-21T07:24:43.557906877Z,6.5686106154316803e-07
1671607483579475783,2022-12-21T07:24:43.579475783Z,1.5820621683815261e-06
1671607483597836684,2022-12-21T07:24:43.597836684Z,1.7621158576730522e-06
1671607483618277154,2022-12-21T07:24:43.618277154Z,2.6268123747286154e-06
1671607483637688644,2022-12-21T07:24:43.637688644Z,1.2946486549481051e-06
1671607483658263289,2022-12-21T07:24:43.658263289Z,2.0790099597434164e-07
1671607483677715093,2022-12-21T07:24:43.677715093Z,4.3654438286466757e-08
1671607483698325971,2022-12-21T07:24:43.698325971Z,-2.6006102871178882e-07
1671607483717713741,2022-12-21T07:24:43.717713741Z,-6.8601366365328431e-07
1671607483738195041,2022-12-21T07:24:43.738195041Z,7.9552523857273627e-07
1671607483757549899,2022-12-21T07:24:43.757549899Z,2.2843480564915808e-06
1671607483780128782,2022-12-21T07:24:43.780128782Z,2.012586492128321e-06
1671607483797404744,2022-12-21T07:24:43.797404744Z,3.0764874736632919e-06
1671607483818041103,2022-12-21T07:24:43.818041103Z,2.2039591840439243e-06
1671607483837368258,2022-12-21T07:24:43.837368258Z,2.115368715749355e-07
1671607483857649776,2022-12-21T07:24:43.857649776Z,-7.3528286748114624e-07
1671607483878238191,2022-12-21T07:24:43.878238191Z,-2.4807452092545645e-08
1671607483897550462,2022-12-21T07:24:43.897550462Z,-1.5483617517020321e-06
1671607483918010745,2022-12-21T07:24:43.918010745Z,-1.2811063925255439e-06
1671607483937371732,2022-12-21T07:24:43.937371732Z,-3.3873317306643003e-07
1671607483958022089,2022-12-21T07:24:43.958022089Z,-1.4248965953811421e-06
1671607483979735504,2022-12-21T07:24:43.979735504Z,-2.2683918814436765e-06
1671607483998436298,2022-12-21T07:24:43.998436298Z,-2.0810125533898827e-06
1671607484018310501,2022-12-21T07:24:44.018310501Z,-1.2204766335344175e-06
1671607484038321051,2022-12-21T07:24:44.038321051Z,-1.1235057399971993e-06
1671607484057701394,2022-12-21T07:24:44.057701394Z,-1.6068220247689169e-06
1671607484078226844,2022-12-21T07:24:44.078226844Z,-1.0418891633889871e-06
1671607484097429356,2022-12-21T07:24:44.097429356Z,-3.0438600333582144e-06
1671607484117664532,2022-12-21T07:24:44.117664532Z,-1.8940627342090011e-06
